timestamp;buyer;seller;symbol;currency;price;quantity
8000;;;CHOCOLATE;SEASHELLS;7986.0;6
8100;;;ROSES;SEASHELLS;14570.0;5
8200;;;STRAWBERRIES;SEASHELLS;4029.0;5
8500;;;STRAWBERRIES;SEASHELLS;4029.0;3
8600;;;CHOCOLATE;SEASHELLS;7988.0;5
9100;;;STRAWBERRIES;SEASHELLS;4030.0;5
9300;;;CHOCOLATE;SEASHELLS;7992.0;7
9300;;;ROSES;SEASHELLS;14567.0;5
9400;;;STRAWBERRIES;SEASHELLS;4028.0;9
9500;;;ROSES;SEASHELLS;14566.0;4
9500;;;CHOCOLATE;SEASHELLS;7991.0;5
10200;;;STRAWBERRIES;SEASHELLS;4028.0;7
10500;;;ROSES;SEASHELLS;14556.0;5
10800;;;CHOCOLATE;SEASHELLS;7984.0;6
11900;;;STRAWBERRIES;SEASHELLS;4027.0;7
12200;;;ROSES;SEASHELLS;14560.0;1
12400;;;STRAWBERRIES;SEASHELLS;4027.0;7
12700;;;CHOCOLATE;SEASHELLS;7982.0;10
13100;;;STRAWBERRIES;SEASHELLS;4029.0;9
13200;;;ROSES;SEASHELLS;14564.0;5
13200;;;ROSES;SEASHELLS;14564.0;8
13300;;;CHOCOLATE;SEASHELLS;7985.0;7
13300;;;STRAWBERRIES;SEASHELLS;4027.0;10
13400;;;ROSES;SEASHELLS;14569.0;5
13700;;;STRAWBERRIES;SEASHELLS;4028.0;12
13800;;;GIFT_BASKET;SEASHELLS;71061.0;2
14600;;;STRAWBERRIES;SEASHELLS;4029.0;4
14700;;;STRAWBERRIES;SEASHELLS;4030.0;3
14900;;;ROSES;SEASHELLS;14552.0;5
15100;;;STRAWBERRIES;SEASHELLS;4030.0;4
15300;;;ROSES;SEASHELLS;14553.0;4
15400;;;STRAWBERRIES;SEASHELLS;4032.0;6
15400;;;CHOCOLATE;SEASHELLS;7984.0;6
15700;;;ROSES;SEASHELLS;14555.0;2
16300;;;CHOCOLATE;SEASHELLS;7986.0;8
16300;;;STRAWBERRIES;SEASHELLS;4030.0;12
17100;;;GIFT_BASKET;SEASHELLS;71062.0;1
17700;;;ROSES;SEASHELLS;14552.0;10
17900;;;ROSES;SEASHELLS;14556.0;5
18100;;;STRAWBERRIES;SEASHELLS;4029.0;12
18500;;;CHOCOLATE;SEASHELLS;7988.0;9
18600;;;ROSES;SEASHELLS;14554.0;5
18700;;;STRAWBERRIES;SEASHELLS;4029.0;9
19100;;;CHOCOLATE;SEASHELLS;7989.0;8
19400;;;CHOCOLATE;SEASHELLS;7991.0;5
19500;;;ROSES;SEASHELLS;14554.0;5
19500;;;CHOCOLATE;SEASHELLS;7992.0;6
19800;;;CHOCOLATE;SEASHELLS;7992.0;7
19800;;;ROSES;SEASHELLS;14560.0;2
19900;;;CHOCOLATE;SEASHELLS;7991.0;6
20100;;;ROSES;SEASHELLS;14557.0;5
20100;;;GIFT_BASKET;SEASHELLS;71123.0;1
20300;;;STRAWBERRIES;SEASHELLS;4033.0;7
20700;;;STRAWBERRIES;SEASHELLS;4030.0;9
20900;;;ROSES;SEASHELLS;14559.0;3
21100;;;CHOCOLATE;SEASHELLS;7995.0;8
21100;;;STRAWBERRIES;SEASHELLS;4031.0;5
21300;;;GIFT_BASKET;SEASHELLS;71131.0;4
21500;;;ROSES;SEASHELLS;14556.0;3
22200;;;ROSES;SEASHELLS;14550.0;2
22400;;;GIFT_BASKET;SEASHELLS;71149.0;5
22900;;;STRAWBERRIES;SEASHELLS;4033.0;4
23600;;;ROSES;SEASHELLS;14545.0;5
24000;;;STRAWBERRIES;SEASHELLS;4035.0;7
24100;;;STRAWBERRIES;SEASHELLS;4036.0;6
24100;;;CHOCOLATE;SEASHELLS;7992.0;5
24300;;;ROSES;SEASHELLS;14537.0;2
25100;;;STRAWBERRIES;SEASHELLS;4036.0;10
25100;;;CHOCOLATE;SEASHELLS;7992.0;5
25200;;;CHOCOLATE;SEASHELLS;7993.0;8
25300;;;GIFT_BASKET;SEASHELLS;71111.0;1
25700;;;STRAWBERRIES;SEASHELLS;4035.0;6
25700;;;ROSES;SEASHELLS;14557.0;5
25800;;;STRAWBERRIES;SEASHELLS;4035.0;9
25900;;;ROSES;SEASHELLS;14554.0;2
26100;;;STRAWBERRIES;SEASHELLS;4034.0;9
27000;;;GIFT_BASKET;SEASHELLS;71142.0;1
27000;;;CHOCOLATE;SEASHELLS;7994.0;6
27200;;;ROSES;SEASHELLS;14555.0;5
27300;;;ROSES;SEASHELLS;14555.0;1
28400;;;CHOCOLATE;SEASHELLS;7993.0;7
28400;;;ROSES;SEASHELLS;14549.0;1
29000;;;STRAWBERRIES;SEASHELLS;4037.0;7
30000;;;GIFT_BASKET;SEASHELLS;71110.0;2
30100;;;CHOCOLATE;SEASHELLS;7994.0;5
30200;;;STRAWBERRIES;SEASHELLS;4036.0;10
30500;;;STRAWBERRIES;SEASHELLS;4036.0;7
30900;;;ROSES;SEASHELLS;14547.0;1
31200;;;ROSES;SEASHELLS;14540.0;1
31300;;;STRAWBERRIES;SEASHELLS;4035.0;4
31800;;;ROSES;SEASHELLS;14547.0;4
32500;;;STRAWBERRIES;SEASHELLS;4034.0;3
32700;;;STRAWBERRIES;SEASHELLS;4034.0;4
32800;;;ROSES;SEASHELLS;14549.0;4
32800;;;CHOCOLATE;SEASHELLS;7995.0;7
32900;;;CHOCOLATE;SEASHELLS;7993.0;7
33300;;;STRAWBERRIES;SEASHELLS;4033.0;4
33400;;;ROSES;SEASHELLS;14549.0;4
33700;;;CHOCOLATE;SEASHELLS;7997.0;8
34800;;;STRAWBERRIES;SEASHELLS;4033.0;11
34800;;;STRAWBERRIES;SEASHELLS;4034.0;8
35200;;;CHOCOLATE;SEASHELLS;7999.0;8
35200;;;STRAWBERRIES;SEASHELLS;4033.0;7
35600;;;STRAWBERRIES;SEASHELLS;4033.0;6
35700;;;ROSES;SEASHELLS;14545.0;1
36000;;;ROSES;SEASHELLS;14550.0;2
36100;;;STRAWBERRIES;SEASHELLS;4035.0;7
36300;;;STRAWBERRIES;SEASHELLS;4035.0;12
36400;;;ROSES;SEASHELLS;14554.0;1
36600;;;ROSES;SEASHELLS;14549.0;5
36700;;;STRAWBERRIES;SEASHELLS;4037.0;7
37400;;;GIFT_BASKET;SEASHELLS;71152.0;4
37500;;;CHOCOLATE;SEASHELLS;7993.0;8
37500;;;ROSES;SEASHELLS;14548.0;7
37600;;;ROSES;SEASHELLS;14545.0;5
38400;;;ROSES;SEASHELLS;14554.0;5
38400;;;STRAWBERRIES;SEASHELLS;4038.0;6
38600;;;STRAWBERRIES;SEASHELLS;4038.0;7
38700;;;ROSES;SEASHELLS;14555.0;1
38900;;;ROSES;SEASHELLS;14559.0;5
39200;;;GIFT_BASKET;SEASHELLS;71139.0;10
39700;;;CHOCOLATE;SEASHELLS;7988.0;5
39800;;;CHOCOLATE;SEASHELLS;7989.0;6
40200;;;STRAWBERRIES;SEASHELLS;4037.0;4
40500;;;STRAWBERRIES;SEASHELLS;4037.0;5
40900;;;ROSES;SEASHELLS;14564.0;5
41100;;;STRAWBERRIES;SEASHELLS;4036.0;6
41200;;;STRAWBERRIES;SEASHELLS;4036.0;10
41200;;;GIFT_BASKET;SEASHELLS;71126.0;10
41400;;;STRAWBERRIES;SEASHELLS;4036.0;3
41900;;;STRAWBERRIES;SEASHELLS;4038.0;5
42300;;;ROSES;SEASHELLS;14547.0;3
42400;;;GIFT_BASKET;SEASHELLS;71137.0;2
42500;;;STRAWBERRIES;SEASHELLS;4038.0;12
42500;;;ROSES;SEASHELLS;14554.0;3
43100;;;STRAWBERRIES;SEASHELLS;4036.0;6
43400;;;STRAWBERRIES;SEASHELLS;4037.0;6
43500;;;CHOCOLATE;SEASHELLS;7994.0;8
44100;;;GIFT_BASKET;SEASHELLS;71135.0;2
44200;;;CHOCOLATE;SEASHELLS;7998.0;8
44400;;;STRAWBERRIES;SEASHELLS;4039.0;4
44600;;;GIFT_BASKET;SEASHELLS;71139.0;4
44600;;;GIFT_BASKET;SEASHELLS;71139.0;1
44800;;;GIFT_BASKET;SEASHELLS;71142.0;8
45100;;;STRAWBERRIES;SEASHELLS;4039.0;8
45300;;;GIFT_BASKET;SEASHELLS;71157.0;5
46300;;;ROSES;SEASHELLS;14542.0;3
46600;;;STRAWBERRIES;SEASHELLS;4038.0;10
46700;;;ROSES;SEASHELLS;14536.0;2
47000;;;STRAWBERRIES;SEASHELLS;4036.0;11
47000;;;ROSES;SEASHELLS;14542.0;1
47800;;;STRAWBERRIES;SEASHELLS;4036.0;10
48000;;;ROSES;SEASHELLS;14558.0;3
48100;;;STRAWBERRIES;SEASHELLS;4038.0;7
48700;;;ROSES;SEASHELLS;14571.0;1
48800;;;STRAWBERRIES;SEASHELLS;4036.0;8
49400;;;STRAWBERRIES;SEASHELLS;4036.0;8
49600;;;CHOCOLATE;SEASHELLS;7989.0;7
50400;;;STRAWBERRIES;SEASHELLS;4038.0;9
50600;;;ROSES;SEASHELLS;14589.0;5
51000;;;STRAWBERRIES;SEASHELLS;4039.0;6
51300;;;CHOCOLATE;SEASHELLS;7991.0;5
52700;;;STRAWBERRIES;SEASHELLS;4038.0;11
52700;;;CHOCOLATE;SEASHELLS;7991.0;6
52800;;;STRAWBERRIES;SEASHELLS;4038.0;8
53000;;;ROSES;SEASHELLS;14589.0;2
53100;;;GIFT_BASKET;SEASHELLS;71122.0;2
53100;;;GIFT_BASKET;SEASHELLS;71122.0;4
53600;;;STRAWBERRIES;SEASHELLS;4036.0;5
53800;;;CHOCOLATE;SEASHELLS;7985.0;7
54400;;;CHOCOLATE;SEASHELLS;7981.0;4
54400;;;STRAWBERRIES;SEASHELLS;4037.0;3
54500;;;ROSES;SEASHELLS;14600.0;4
54700;;;ROSES;SEASHELLS;14599.0;5
54800;;;ROSES;SEASHELLS;14597.0;1
55200;;;STRAWBERRIES;SEASHELLS;4039.0;6
55200;;;GIFT_BASKET;SEASHELLS;71101.0;1
55300;;;CHOCOLATE;SEASHELLS;7982.0;5
55300;;;ROSES;SEASHELLS;14580.0;4
55400;;;GIFT_BASKET;SEASHELLS;71108.0;1
55500;;;GIFT_BASKET;SEASHELLS;71101.0;1
55500;;;GIFT_BASKET;SEASHELLS;71096.0;2
55700;;;ROSES;SEASHELLS;14577.0;1
55900;;;STRAWBERRIES;SEASHELLS;4038.0;9
56000;;;STRAWBERRIES;SEASHELLS;4039.0;5
56700;;;STRAWBERRIES;SEASHELLS;4039.0;10
57300;;;STRAWBERRIES;SEASHELLS;4037.0;10
57500;;;ROSES;SEASHELLS;14591.0;1
57600;;;ROSES;SEASHELLS;14590.0;3
57700;;;STRAWBERRIES;SEASHELLS;4037.0;11
57800;;;GIFT_BASKET;SEASHELLS;71132.0;2
58100;;;ROSES;SEASHELLS;14584.0;4
58400;;;GIFT_BASKET;SEASHELLS;71173.0;8
58900;;;STRAWBERRIES;SEASHELLS;4038.0;8
59000;;;GIFT_BASKET;SEASHELLS;71172.0;5
59000;;;GIFT_BASKET;SEASHELLS;71172.0;1
59100;;;STRAWBERRIES;SEASHELLS;4038.0;7
59600;;;ROSES;SEASHELLS;14591.0;2
60000;;;ROSES;SEASHELLS;14587.0;4
60100;;;CHOCOLATE;SEASHELLS;7982.0;6
60100;;;ROSES;SEASHELLS;14588.0;4
60200;;;GIFT_BASKET;SEASHELLS;71174.0;1
60300;;;ROSES;SEASHELLS;14589.0;3
60400;;;STRAWBERRIES;SEASHELLS;4037.0;4
60600;;;CHOCOLATE;SEASHELLS;7981.0;5
61100;;;STRAWBERRIES;SEASHELLS;4036.0;10
61400;;;ROSES;SEASHELLS;14596.0;3
61400;;;CHOCOLATE;SEASHELLS;7989.0;6
62000;;;GIFT_BASKET;SEASHELLS;71187.0;3
62300;;;GIFT_BASKET;SEASHELLS;71200.0;7
62600;;;CHOCOLATE;SEASHELLS;7990.0;7
62700;;;ROSES;SEASHELLS;14588.0;5
63000;;;ROSES;SEASHELLS;14589.0;2
63200;;;STRAWBERRIES;SEASHELLS;4040.0;9
63600;;;ROSES;SEASHELLS;14587.0;3
64100;;;STRAWBERRIES;SEASHELLS;4041.0;7
64300;;;STRAWBERRIES;SEASHELLS;4042.0;8
64700;;;STRAWBERRIES;SEASHELLS;4041.0;8
65000;;;STRAWBERRIES;SEASHELLS;4043.0;7
65200;;;STRAWBERRIES;SEASHELLS;4042.0;12
65300;;;ROSES;SEASHELLS;14608.0;1
65600;;;CHOCOLATE;SEASHELLS;7994.0;5
65900;;;ROSES;SEASHELLS;14593.0;1
66500;;;CHOCOLATE;SEASHELLS;8000.0;5
67400;;;CHOCOLATE;SEASHELLS;7996.0;5
67600;;;CHOCOLATE;SEASHELLS;7997.0;9
68000;;;ROSES;SEASHELLS;14580.0;1
68500;;;CHOCOLATE;SEASHELLS;7997.0;7
68600;;;GIFT_BASKET;SEASHELLS;71215.0;5
69300;;;ROSES;SEASHELLS;14594.0;5
69700;;;GIFT_BASKET;SEASHELLS;71251.0;2
70100;;;STRAWBERRIES;SEASHELLS;4041.0;4
70100;;;STRAWBERRIES;SEASHELLS;4040.0;4
70200;;;ROSES;SEASHELLS;14595.0;1
70400;;;GIFT_BASKET;SEASHELLS;71246.0;2
70400;;;STRAWBERRIES;SEASHELLS;4039.0;5
70900;;;ROSES;SEASHELLS;14598.0;4
70900;;;STRAWBERRIES;SEASHELLS;4040.0;9
71000;;;GIFT_BASKET;SEASHELLS;71268.0;2
71100;;;STRAWBERRIES;SEASHELLS;4041.0;9
71200;;;STRAWBERRIES;SEASHELLS;4042.0;9
71900;;;CHOCOLATE;SEASHELLS;7998.0;5
72100;;;CHOCOLATE;SEASHELLS;7998.0;8
72200;;;CHOCOLATE;SEASHELLS;7999.0;7
72400;;;CHOCOLATE;SEASHELLS;8000.0;6
72600;;;GIFT_BASKET;SEASHELLS;71266.0;4
72900;;;STRAWBERRIES;SEASHELLS;4041.0;5
73100;;;STRAWBERRIES;SEASHELLS;4040.0;4
73700;;;STRAWBERRIES;SEASHELLS;4040.0;8
73900;;;CHOCOLATE;SEASHELLS;7996.0;5
74600;;;ROSES;SEASHELLS;14597.0;4
74800;;;STRAWBERRIES;SEASHELLS;4039.0;12
75100;;;ROSES;SEASHELLS;14607.0;2
75200;;;CHOCOLATE;SEASHELLS;7994.0;6
75500;;;STRAWBERRIES;SEASHELLS;4039.0;4
75600;;;ROSES;SEASHELLS;14598.0;5
75900;;;CHOCOLATE;SEASHELLS;7994.0;8
76000;;;GIFT_BASKET;SEASHELLS;71207.0;4
76000;;;GIFT_BASKET;SEASHELLS;71207.0;1
76900;;;GIFT_BASKET;SEASHELLS;71193.0;4
76900;;;GIFT_BASKET;SEASHELLS;71193.0;2
77100;;;CHOCOLATE;SEASHELLS;7993.0;7
77500;;;CHOCOLATE;SEASHELLS;7995.0;8
77500;;;STRAWBERRIES;SEASHELLS;4038.0;8
77600;;;ROSES;SEASHELLS;14613.0;2
77900;;;CHOCOLATE;SEASHELLS;7995.0;7
78300;;;ROSES;SEASHELLS;14613.0;5
78500;;;CHOCOLATE;SEASHELLS;7995.0;8
78600;;;STRAWBERRIES;SEASHELLS;4039.0;7
78700;;;STRAWBERRIES;SEASHELLS;4038.0;3
78900;;;CHOCOLATE;SEASHELLS;7996.0;4
79000;;;ROSES;SEASHELLS;14604.0;5
79000;;;GIFT_BASKET;SEASHELLS;71183.0;1
79100;;;ROSES;SEASHELLS;14604.0;4
79100;;;CHOCOLATE;SEASHELLS;8000.0;8
79300;;;STRAWBERRIES;SEASHELLS;4039.0;10
79400;;;GIFT_BASKET;SEASHELLS;71184.0;6
79700;;;ROSES;SEASHELLS;14599.0;6
80000;;;ROSES;SEASHELLS;14604.0;2
80200;;;STRAWBERRIES;SEASHELLS;4036.0;7
80700;;;GIFT_BASKET;SEASHELLS;71170.0;2
81200;;;ROSES;SEASHELLS;14616.0;2
81300;;;STRAWBERRIES;SEASHELLS;4037.0;8
81500;;;STRAWBERRIES;SEASHELLS;4035.0;4
81800;;;STRAWBERRIES;SEASHELLS;4036.0;4
82300;;;GIFT_BASKET;SEASHELLS;71148.0;2
82400;;;ROSES;SEASHELLS;14620.0;1
83300;;;STRAWBERRIES;SEASHELLS;4038.0;6
83500;;;ROSES;SEASHELLS;14605.0;10
83500;;;CHOCOLATE;SEASHELLS;7990.0;8
84000;;;CHOCOLATE;SEASHELLS;7987.0;7
85000;;;CHOCOLATE;SEASHELLS;7993.0;8
85500;;;STRAWBERRIES;SEASHELLS;4038.0;8
86500;;;ROSES;SEASHELLS;14587.0;3
86600;;;STRAWBERRIES;SEASHELLS;4037.0;9
86700;;;STRAWBERRIES;SEASHELLS;4038.0;7
87000;;;CHOCOLATE;SEASHELLS;7992.0;5
87300;;;STRAWBERRIES;SEASHELLS;4037.0;10
87700;;;ROSES;SEASHELLS;14597.0;2
88200;;;ROSES;SEASHELLS;14594.0;9
88900;;;STRAWBERRIES;SEASHELLS;4036.0;9
89100;;;STRAWBERRIES;SEASHELLS;4037.0;8
89300;;;GIFT_BASKET;SEASHELLS;71087.0;8
89400;;;STRAWBERRIES;SEASHELLS;4037.0;10
89700;;;STRAWBERRIES;SEASHELLS;4038.0;5
90200;;;CHOCOLATE;SEASHELLS;7990.0;7
91100;;;ROSES;SEASHELLS;14607.0;3
91300;;;CHOCOLATE;SEASHELLS;7988.0;8
91600;;;ROSES;SEASHELLS;14614.0;2
92000;;;STRAWBERRIES;SEASHELLS;4033.0;10
92100;;;GIFT_BASKET;SEASHELLS;71058.0;2
92100;;;GIFT_BASKET;SEASHELLS;71057.0;1
92500;;;GIFT_BASKET;SEASHELLS;71094.0;2
92500;;;ROSES;SEASHELLS;14615.0;1
92800;;;GIFT_BASKET;SEASHELLS;71103.0;1
92800;;;ROSES;SEASHELLS;14618.0;6
92800;;;GIFT_BASKET;SEASHELLS;71103.0;3
93600;;;STRAWBERRIES;SEASHELLS;4032.0;7
93700;;;STRAWBERRIES;SEASHELLS;4032.0;9
93800;;;STRAWBERRIES;SEASHELLS;4034.0;8
94000;;;CHOCOLATE;SEASHELLS;7987.0;6
94600;;;CHOCOLATE;SEASHELLS;7986.0;8
94900;;;STRAWBERRIES;SEASHELLS;4032.0;12
95100;;;STRAWBERRIES;SEASHELLS;4032.0;7
95400;;;ROSES;SEASHELLS;14604.0;3
95500;;;CHOCOLATE;SEASHELLS;7984.0;7
95900;;;ROSES;SEASHELLS;14598.0;4
96000;;;STRAWBERRIES;SEASHELLS;4031.0;5
96100;;;CHOCOLATE;SEASHELLS;7982.0;7
96200;;;STRAWBERRIES;SEASHELLS;4031.0;5
96400;;;CHOCOLATE;SEASHELLS;7983.0;5
97100;;;STRAWBERRIES;SEASHELLS;4031.0;9
97100;;;STRAWBERRIES;SEASHELLS;4029.0;7
97800;;;GIFT_BASKET;SEASHELLS;70977.0;2
98000;;;ROSES;SEASHELLS;14616.0;3
98200;;;GIFT_BASKET;SEASHELLS;70995.0;10
98500;;;CHOCOLATE;SEASHELLS;7976.0;9
98700;;;CHOCOLATE;SEASHELLS;7978.0;8
98800;;;CHOCOLATE;SEASHELLS;7978.0;7
98900;;;STRAWBERRIES;SEASHELLS;4030.0;7
99200;;;STRAWBERRIES;SEASHELLS;4030.0;6
99400;;;STRAWBERRIES;SEASHELLS;4028.0;9
99400;;;CHOCOLATE;SEASHELLS;7976.0;6
99500;;;ROSES;SEASHELLS;14630.0;4
100300;;;CHOCOLATE;SEASHELLS;7975.0;5
100400;;;ROSES;SEASHELLS;14624.0;5
101400;;;ROSES;SEASHELLS;14620.0;4
101400;;;GIFT_BASKET;SEASHELLS;70979.0;2
101500;;;GIFT_BASKET;SEASHELLS;70972.0;1
101500;;;ROSES;SEASHELLS;14617.0;3
101600;;;GIFT_BASKET;SEASHELLS;70989.0;8
101700;;;CHOCOLATE;SEASHELLS;7967.0;6
101700;;;ROSES;SEASHELLS;14617.0;3
101900;;;ROSES;SEASHELLS;14620.0;2
101900;;;STRAWBERRIES;SEASHELLS;4029.0;4
102000;;;ROSES;SEASHELLS;14618.0;5
102100;;;GIFT_BASKET;SEASHELLS;70974.0;7
102100;;;CHOCOLATE;SEASHELLS;7971.0;8
102200;;;CHOCOLATE;SEASHELLS;7970.0;8
102300;;;CHOCOLATE;SEASHELLS;7970.0;6
102400;;;ROSES;SEASHELLS;14602.0;4
103200;;;STRAWBERRIES;SEASHELLS;4028.0;7
104000;;;ROSES;SEASHELLS;14604.0;2
104000;;;GIFT_BASKET;SEASHELLS;70952.0;2
104100;;;CHOCOLATE;SEASHELLS;7970.0;5
104300;;;GIFT_BASKET;SEASHELLS;70922.0;8
104500;;;STRAWBERRIES;SEASHELLS;4027.0;7
104600;;;ROSES;SEASHELLS;14600.0;11
104700;;;STRAWBERRIES;SEASHELLS;4028.0;11
104800;;;CHOCOLATE;SEASHELLS;7970.0;8
106400;;;STRAWBERRIES;SEASHELLS;4028.0;8
106600;;;CHOCOLATE;SEASHELLS;7974.0;8
106800;;;STRAWBERRIES;SEASHELLS;4028.0;6
107200;;;CHOCOLATE;SEASHELLS;7975.0;9
107200;;;STRAWBERRIES;SEASHELLS;4028.0;7
107300;;;GIFT_BASKET;SEASHELLS;70958.0;2
107300;;;ROSES;SEASHELLS;14587.0;3
107500;;;ROSES;SEASHELLS;14591.0;5
108000;;;STRAWBERRIES;SEASHELLS;4027.0;10
108100;;;CHOCOLATE;SEASHELLS;7978.0;6
108400;;;STRAWBERRIES;SEASHELLS;4028.0;8
108500;;;ROSES;SEASHELLS;14596.0;3
108600;;;STRAWBERRIES;SEASHELLS;4027.0;3
108600;;;CHOCOLATE;SEASHELLS;7977.0;6
108700;;;STRAWBERRIES;SEASHELLS;4029.0;7
109300;;;STRAWBERRIES;SEASHELLS;4029.0;11
109300;;;CHOCOLATE;SEASHELLS;7977.0;7
109500;;;STRAWBERRIES;SEASHELLS;4030.0;6
109500;;;ROSES;SEASHELLS;14600.0;2
109700;;;STRAWBERRIES;SEASHELLS;4028.0;4
109900;;;ROSES;SEASHELLS;14599.0;4
110400;;;ROSES;SEASHELLS;14589.0;3
111400;;;STRAWBERRIES;SEASHELLS;4027.0;8
111500;;;ROSES;SEASHELLS;14579.0;2
112000;;;CHOCOLATE;SEASHELLS;7973.0;7
112200;;;ROSES;SEASHELLS;14573.0;2
112500;;;STRAWBERRIES;SEASHELLS;4029.0;10
112900;;;ROSES;SEASHELLS;14572.0;2
113100;;;CHOCOLATE;SEASHELLS;7968.0;8
113400;;;STRAWBERRIES;SEASHELLS;4029.0;9
114400;;;ROSES;SEASHELLS;14567.0;3
114600;;;GIFT_BASKET;SEASHELLS;70967.0;9
114700;;;ROSES;SEASHELLS;14578.0;1
114900;;;GIFT_BASKET;SEASHELLS;70960.0;1
114900;;;STRAWBERRIES;SEASHELLS;4031.0;9
115100;;;GIFT_BASKET;SEASHELLS;70961.0;3
115100;;;GIFT_BASKET;SEASHELLS;70967.0;3
115400;;;GIFT_BASKET;SEASHELLS;70965.0;1
115500;;;STRAWBERRIES;SEASHELLS;4031.0;3
116600;;;ROSES;SEASHELLS;14555.0;3
116800;;;ROSES;SEASHELLS;14555.0;4
117000;;;STRAWBERRIES;SEASHELLS;4030.0;4
117500;;;STRAWBERRIES;SEASHELLS;4031.0;7
119200;;;ROSES;SEASHELLS;14564.0;5
119200;;;CHOCOLATE;SEASHELLS;7976.0;5
120100;;;STRAWBERRIES;SEASHELLS;4033.0;9
120500;;;GIFT_BASKET;SEASHELLS;71014.0;1
120600;;;STRAWBERRIES;SEASHELLS;4031.0;9
121000;;;GIFT_BASKET;SEASHELLS;70982.0;6
121100;;;CHOCOLATE;SEASHELLS;7979.0;5
121300;;;CHOCOLATE;SEASHELLS;7979.0;6
121300;;;GIFT_BASKET;SEASHELLS;70977.0;2
121300;;;GIFT_BASKET;SEASHELLS;70976.0;3
121800;;;STRAWBERRIES;SEASHELLS;4034.0;5
121800;;;ROSES;SEASHELLS;14553.0;1
121900;;;GIFT_BASKET;SEASHELLS;70987.0;2
122300;;;CHOCOLATE;SEASHELLS;7970.0;10
122800;;;STRAWBERRIES;SEASHELLS;4033.0;5
123000;;;CHOCOLATE;SEASHELLS;7970.0;6
123100;;;STRAWBERRIES;SEASHELLS;4033.0;4
123400;;;ROSES;SEASHELLS;14564.0;1
124000;;;STRAWBERRIES;SEASHELLS;4032.0;4
124400;;;GIFT_BASKET;SEASHELLS;71009.0;1
124400;;;GIFT_BASKET;SEASHELLS;71008.0;7
124700;;;CHOCOLATE;SEASHELLS;7969.0;8
125000;;;CHOCOLATE;SEASHELLS;7971.0;8
125400;;;CHOCOLATE;SEASHELLS;7970.0;8
125500;;;CHOCOLATE;SEASHELLS;7970.0;7
126500;;;STRAWBERRIES;SEASHELLS;4033.0;7
126800;;;ROSES;SEASHELLS;14590.0;4
126800;;;STRAWBERRIES;SEASHELLS;4035.0;7
126900;;;CHOCOLATE;SEASHELLS;7976.0;7
128300;;;CHOCOLATE;SEASHELLS;7980.0;8
128400;;;ROSES;SEASHELLS;14583.0;3
129100;;;STRAWBERRIES;SEASHELLS;4032.0;11
129400;;;CHOCOLATE;SEASHELLS;7978.0;7
129400;;;STRAWBERRIES;SEASHELLS;4032.0;4
129400;;;ROSES;SEASHELLS;14588.0;8
129500;;;CHOCOLATE;SEASHELLS;7977.0;6
130000;;;CHOCOLATE;SEASHELLS;7977.0;5
130200;;;ROSES;SEASHELLS;14590.0;5
130300;;;STRAWBERRIES;SEASHELLS;4030.0;5
