timestamp;buyer;seller;symbol;currency;price;quantity
66500;;;GIFT_BASKET;SEASHELLS;71292.0;6
66500;;;CHOCOLATE;SEASHELLS;8033.0;7
66500;;;GIFT_BASKET;SEASHELLS;71293.0;2
66600;;;STRAWBERRIES;SEASHELLS;3987.0;9
66700;;;GIFT_BASKET;SEASHELLS;71295.0;5
67100;;;STRAWBERRIES;SEASHELLS;3988.0;7
67100;;;CHOCOLATE;SEASHELLS;8029.0;8
67100;;;GIFT_BASKET;SEASHELLS;71282.0;1
68100;;;CHOCOLATE;SEASHELLS;8026.0;8
68200;;;GIFT_BASKET;SEASHELLS;71256.0;2
68200;;;GIFT_BASKET;SEASHELLS;71255.0;4
68500;;;STRAWBERRIES;SEASHELLS;3987.0;6
68600;;;ROSES;SEASHELLS;14768.0;2
68700;;;CHOCOLATE;SEASHELLS;8029.0;4
69000;;;STRAWBERRIES;SEASHELLS;3986.0;4
69200;;;ROSES;SEASHELLS;14770.0;4
69600;;;GIFT_BASKET;SEASHELLS;71295.0;1
69600;;;ROSES;SEASHELLS;14767.0;2
69600;;;GIFT_BASKET;SEASHELLS;71294.0;4
69700;;;STRAWBERRIES;SEASHELLS;3987.0;11
70000;;;STRAWBERRIES;SEASHELLS;3987.0;8
70200;;;CHOCOLATE;SEASHELLS;8034.0;6
70600;;;ROSES;SEASHELLS;14782.0;2
71000;;;STRAWBERRIES;SEASHELLS;3988.0;8
71200;;;STRAWBERRIES;SEASHELLS;3987.0;8
71400;;;CHOCOLATE;SEASHELLS;8031.0;7
71500;;;CHOCOLATE;SEASHELLS;8029.0;7
71700;;;CHOCOLATE;SEASHELLS;8027.0;7
72200;;;STRAWBERRIES;SEASHELLS;3990.0;10
72400;;;GIFT_BASKET;SEASHELLS;71265.0;9
72700;;;STRAWBERRIES;SEASHELLS;3987.0;5
72800;;;GIFT_BASKET;SEASHELLS;71240.0;2
72900;;;ROSES;SEASHELLS;14785.0;3
73200;;;ROSES;SEASHELLS;14778.0;1
73600;;;ROSES;SEASHELLS;14768.0;3
74800;;;GIFT_BASKET;SEASHELLS;71271.0;4
74800;;;GIFT_BASKET;SEASHELLS;71271.0;2
75000;;;ROSES;SEASHELLS;14779.0;4
75100;;;ROSES;SEASHELLS;14777.0;2
75200;;;CHOCOLATE;SEASHELLS;8034.0;7
75400;;;CHOCOLATE;SEASHELLS;8033.0;8
76000;;;STRAWBERRIES;SEASHELLS;3986.0;10
76700;;;ROSES;SEASHELLS;14779.0;3
76800;;;ROSES;SEASHELLS;14780.0;4
77000;;;STRAWBERRIES;SEASHELLS;3986.0;8
77100;;;CHOCOLATE;SEASHELLS;8032.0;6
77500;;;GIFT_BASKET;SEASHELLS;71213.0;2
77500;;;CHOCOLATE;SEASHELLS;8031.0;8
77500;;;GIFT_BASKET;SEASHELLS;71212.0;4
77700;;;ROSES;SEASHELLS;14778.0;1
78000;;;CHOCOLATE;SEASHELLS;8030.0;8
78100;;;STRAWBERRIES;SEASHELLS;3985.0;9
78900;;;ROSES;SEASHELLS;14766.0;3
78900;;;STRAWBERRIES;SEASHELLS;3986.0;10
79700;;;GIFT_BASKET;SEASHELLS;71178.0;2
80000;;;ROSES;SEASHELLS;14752.0;11
80400;;;STRAWBERRIES;SEASHELLS;3986.0;6
80500;;;STRAWBERRIES;SEASHELLS;3986.0;4
80700;;;ROSES;SEASHELLS;14760.0;3
80800;;;ROSES;SEASHELLS;14763.0;4
80900;;;STRAWBERRIES;SEASHELLS;3986.0;8
81300;;;CHOCOLATE;SEASHELLS;8024.0;5
81500;;;CHOCOLATE;SEASHELLS;8023.0;8
82400;;;STRAWBERRIES;SEASHELLS;3984.0;11
82700;;;CHOCOLATE;SEASHELLS;8019.0;6
82800;;;ROSES;SEASHELLS;14750.0;5
83500;;;STRAWBERRIES;SEASHELLS;3984.0;3
83800;;;CHOCOLATE;SEASHELLS;8025.0;10
83800;;;GIFT_BASKET;SEASHELLS;71161.0;10
84600;;;ROSES;SEASHELLS;14724.0;2
85500;;;ROSES;SEASHELLS;14724.0;5
85500;;;STRAWBERRIES;SEASHELLS;3984.0;6
85900;;;STRAWBERRIES;SEASHELLS;3984.0;5
86000;;;GIFT_BASKET;SEASHELLS;71109.0;1
86100;;;CHOCOLATE;SEASHELLS;8026.0;6
86200;;;ROSES;SEASHELLS;14733.0;4
87100;;;ROSES;SEASHELLS;14730.0;3
87300;;;ROSES;SEASHELLS;14736.0;2
87300;;;CHOCOLATE;SEASHELLS;8024.0;9
87300;;;STRAWBERRIES;SEASHELLS;3983.0;3
87500;;;CHOCOLATE;SEASHELLS;8026.0;7
87600;;;STRAWBERRIES;SEASHELLS;3984.0;10
87900;;;ROSES;SEASHELLS;14745.0;1
88500;;;ROSES;SEASHELLS;14750.0;2
88600;;;GIFT_BASKET;SEASHELLS;71126.0;1
89000;;;ROSES;SEASHELLS;14750.0;1
89100;;;ROSES;SEASHELLS;14750.0;1
89500;;;CHOCOLATE;SEASHELLS;8023.0;8
89600;;;ROSES;SEASHELLS;14746.0;1
90200;;;STRAWBERRIES;SEASHELLS;3987.0;9
90400;;;CHOCOLATE;SEASHELLS;8025.0;5
91600;;;STRAWBERRIES;SEASHELLS;3986.0;6
91800;;;STRAWBERRIES;SEASHELLS;3986.0;9
92800;;;ROSES;SEASHELLS;14768.0;2
93000;;;CHOCOLATE;SEASHELLS;8024.0;5
93600;;;CHOCOLATE;SEASHELLS;8022.0;10
93600;;;ROSES;SEASHELLS;14765.0;1
94400;;;STRAWBERRIES;SEASHELLS;3989.0;4
94500;;;CHOCOLATE;SEASHELLS;8019.0;7
94600;;;STRAWBERRIES;SEASHELLS;3989.0;7
94700;;;STRAWBERRIES;SEASHELLS;3991.0;5
95100;;;STRAWBERRIES;SEASHELLS;3990.0;12
95200;;;GIFT_BASKET;SEASHELLS;71150.0;5
95200;;;CHOCOLATE;SEASHELLS;8020.0;8
95200;;;GIFT_BASKET;SEASHELLS;71150.0;1
95400;;;CHOCOLATE;SEASHELLS;8019.0;5
95700;;;ROSES;SEASHELLS;14783.0;3
95800;;;ROSES;SEASHELLS;14779.0;1
96100;;;ROSES;SEASHELLS;14786.0;4
96300;;;GIFT_BASKET;SEASHELLS;71178.0;5
96500;;;ROSES;SEASHELLS;14786.0;2
97000;;;GIFT_BASKET;SEASHELLS;71193.0;2
97300;;;STRAWBERRIES;SEASHELLS;3993.0;11
97400;;;STRAWBERRIES;SEASHELLS;3993.0;7
97600;;;STRAWBERRIES;SEASHELLS;3995.0;7
97900;;;GIFT_BASKET;SEASHELLS;71211.0;9
98000;;;ROSES;SEASHELLS;14784.0;3
98200;;;STRAWBERRIES;SEASHELLS;3995.0;8
98700;;;CHOCOLATE;SEASHELLS;8023.0;7
99000;;;STRAWBERRIES;SEASHELLS;3994.0;5
99500;;;CHOCOLATE;SEASHELLS;8031.0;6
100300;;;ROSES;SEASHELLS;14787.0;4
100400;;;CHOCOLATE;SEASHELLS;8028.0;8
100700;;;STRAWBERRIES;SEASHELLS;3999.0;10
100800;;;ROSES;SEASHELLS;14798.0;8
101100;;;STRAWBERRIES;SEASHELLS;4000.0;9
101100;;;ROSES;SEASHELLS;14798.0;4
101300;;;GIFT_BASKET;SEASHELLS;71261.0;6
101500;;;STRAWBERRIES;SEASHELLS;4000.0;9
101500;;;CHOCOLATE;SEASHELLS;8025.0;6
101900;;;STRAWBERRIES;SEASHELLS;3998.0;9
102400;;;CHOCOLATE;SEASHELLS;8028.0;7
102700;;;CHOCOLATE;SEASHELLS;8028.0;5
103000;;;ROSES;SEASHELLS;14762.0;2
103200;;;STRAWBERRIES;SEASHELLS;3996.0;9
103400;;;ROSES;SEASHELLS;14763.0;2
103600;;;STRAWBERRIES;SEASHELLS;3998.0;4
103800;;;GIFT_BASKET;SEASHELLS;71257.0;2
103800;;;GIFT_BASKET;SEASHELLS;71257.0;6
104400;;;STRAWBERRIES;SEASHELLS;3998.0;8
104500;;;STRAWBERRIES;SEASHELLS;4000.0;6
104900;;;STRAWBERRIES;SEASHELLS;3998.0;5
105600;;;ROSES;SEASHELLS;14767.0;4
105700;;;ROSES;SEASHELLS;14769.0;2
105800;;;ROSES;SEASHELLS;14768.0;2
105900;;;CHOCOLATE;SEASHELLS;8029.0;8
106100;;;CHOCOLATE;SEASHELLS;8026.0;6
106100;;;ROSES;SEASHELLS;14771.0;3
106300;;;STRAWBERRIES;SEASHELLS;3999.0;6
107200;;;STRAWBERRIES;SEASHELLS;4000.0;5
107400;;;CHOCOLATE;SEASHELLS;8026.0;6
108300;;;STRAWBERRIES;SEASHELLS;3999.0;12
109100;;;STRAWBERRIES;SEASHELLS;3999.0;7
109600;;;GIFT_BASKET;SEASHELLS;71315.0;4
109700;;;ROSES;SEASHELLS;14742.0;3
110100;;;CHOCOLATE;SEASHELLS;8030.0;6
110900;;;STRAWBERRIES;SEASHELLS;4000.0;9
110900;;;ROSES;SEASHELLS;14760.0;3
111000;;;ROSES;SEASHELLS;14759.0;4
111400;;;STRAWBERRIES;SEASHELLS;4000.0;7
111600;;;ROSES;SEASHELLS;14753.0;2
111900;;;STRAWBERRIES;SEASHELLS;4001.0;10
112800;;;STRAWBERRIES;SEASHELLS;4000.0;10
113300;;;STRAWBERRIES;SEASHELLS;4002.0;9
113700;;;ROSES;SEASHELLS;14738.0;4
114100;;;STRAWBERRIES;SEASHELLS;4003.0;4
114600;;;GIFT_BASKET;SEASHELLS;71351.0;1
114900;;;ROSES;SEASHELLS;14757.0;3
115000;;;GIFT_BASKET;SEASHELLS;71392.0;2
115100;;;CHOCOLATE;SEASHELLS;8031.0;8
115200;;;ROSES;SEASHELLS;14756.0;5
115500;;;ROSES;SEASHELLS;14752.0;2
115600;;;GIFT_BASKET;SEASHELLS;71384.0;1
116300;;;CHOCOLATE;SEASHELLS;8030.0;6
116400;;;GIFT_BASKET;SEASHELLS;71361.0;2
116400;;;ROSES;SEASHELLS;14757.0;1
116500;;;CHOCOLATE;SEASHELLS;8028.0;5
117300;;;ROSES;SEASHELLS;14746.0;3
117400;;;STRAWBERRIES;SEASHELLS;4005.0;10
117400;;;ROSES;SEASHELLS;14746.0;3
117500;;;STRAWBERRIES;SEASHELLS;4006.0;9
117600;;;CHOCOLATE;SEASHELLS;8027.0;4
118800;;;CHOCOLATE;SEASHELLS;8026.0;6
119100;;;CHOCOLATE;SEASHELLS;8027.0;5
119100;;;ROSES;SEASHELLS;14725.0;4
119400;;;GIFT_BASKET;SEASHELLS;71336.0;2
119500;;;ROSES;SEASHELLS;14731.0;11
119700;;;STRAWBERRIES;SEASHELLS;4007.0;8
119900;;;ROSES;SEASHELLS;14737.0;3
120000;;;CHOCOLATE;SEASHELLS;8029.0;7
120200;;;CHOCOLATE;SEASHELLS;8031.0;5
120300;;;STRAWBERRIES;SEASHELLS;4005.0;5
120600;;;CHOCOLATE;SEASHELLS;8032.0;8
121000;;;STRAWBERRIES;SEASHELLS;4003.0;5
121200;;;GIFT_BASKET;SEASHELLS;71290.0;2
121500;;;ROSES;SEASHELLS;14732.0;4
121500;;;STRAWBERRIES;SEASHELLS;4001.0;4
121600;;;CHOCOLATE;SEASHELLS;8027.0;10
121800;;;CHOCOLATE;SEASHELLS;8028.0;7
122000;;;ROSES;SEASHELLS;14724.0;5
123600;;;ROSES;SEASHELLS;14741.0;5
123900;;;CHOCOLATE;SEASHELLS;8029.0;5
124100;;;CHOCOLATE;SEASHELLS;8027.0;8
124200;;;GIFT_BASKET;SEASHELLS;71295.0;2
124400;;;GIFT_BASKET;SEASHELLS;71290.0;1
124400;;;GIFT_BASKET;SEASHELLS;71296.0;1
124700;;;ROSES;SEASHELLS;14744.0;5
124900;;;ROSES;SEASHELLS;14748.0;8
125600;;;ROSES;SEASHELLS;14737.0;2
125900;;;STRAWBERRIES;SEASHELLS;3998.0;11
126000;;;ROSES;SEASHELLS;14736.0;3
126200;;;STRAWBERRIES;SEASHELLS;3998.0;6
126400;;;STRAWBERRIES;SEASHELLS;4000.0;9
126500;;;ROSES;SEASHELLS;14736.0;1
126500;;;CHOCOLATE;SEASHELLS;8036.0;7
126600;;;CHOCOLATE;SEASHELLS;8034.0;5
126600;;;STRAWBERRIES;SEASHELLS;3998.0;8
126800;;;STRAWBERRIES;SEASHELLS;3999.0;7
126900;;;CHOCOLATE;SEASHELLS;8033.0;7
127000;;;CHOCOLATE;SEASHELLS;8033.0;7
127700;;;CHOCOLATE;SEASHELLS;8037.0;6
128100;;;ROSES;SEASHELLS;14752.0;2
128300;;;ROSES;SEASHELLS;14751.0;3
128500;;;STRAWBERRIES;SEASHELLS;3997.0;6
128900;;;ROSES;SEASHELLS;14766.0;1
129000;;;ROSES;SEASHELLS;14761.0;2
129100;;;STRAWBERRIES;SEASHELLS;3998.0;7
129800;;;CHOCOLATE;SEASHELLS;8040.0;7
130000;;;CHOCOLATE;SEASHELLS;8042.0;5
130400;;;STRAWBERRIES;SEASHELLS;4000.0;7
