timestamp;buyer;seller;symbol;currency;price;quantity
22400;;;AMETHYSTS;SEASHELLS;9998.0;1
22500;;;STARFRUIT;SEASHELLS;5041.0;2
22700;;;STARFRUIT;SEASHELLS;5035.0;1
22800;;;STARFRUIT;SEASHELLS;5035.0;1
22800;;;AMETHYSTS;SEASHELLS;9998.0;2
23200;;;AMETHYSTS;SEASHELLS;9998.0;2
23200;;;STARFRUIT;SEASHELLS;5035.0;2
23300;;;AMETHYSTS;SEASHELLS;9998.0;1
23500;;;STARFRUIT;SEASHELLS;5035.0;1
23700;;;AMETHYSTS;SEASHELLS;10002.0;1
23900;;;STARFRUIT;SEASHELLS;5041.0;1
24100;;;STARFRUIT;SEASHELLS;5041.0;1
24100;;;AMETHYSTS;SEASHELLS;9996.0;7
24100;;;AMETHYSTS;SEASHELLS;9996.0;1
24500;;;AMETHYSTS;SEASHELLS;10002.0;1
24500;;;STARFRUIT;SEASHELLS;5037.0;1
24600;;;STARFRUIT;SEASHELLS;5041.0;5
24600;;;AMETHYSTS;SEASHELLS;9998.0;2
24900;;;STARFRUIT;SEASHELLS;5042.0;4
25100;;;AMETHYSTS;SEASHELLS;10002.0;1
25200;;;AMETHYSTS;SEASHELLS;10002.0;1
25200;;;AMETHYSTS;SEASHELLS;9998.0;5
25200;;;AMETHYSTS;SEASHELLS;9998.0;3
25200;;;STARFRUIT;SEASHELLS;5042.0;1
25300;;;STARFRUIT;SEASHELLS;5037.0;1
25700;;;AMETHYSTS;SEASHELLS;10004.0;2
26000;;;STARFRUIT;SEASHELLS;5036.0;2
26000;;;STARFRUIT;SEASHELLS;5036.0;5
26300;;;AMETHYSTS;SEASHELLS;9998.0;1
26400;;;STARFRUIT;SEASHELLS;5037.0;1
26600;;;AMETHYSTS;SEASHELLS;9998.0;1
27300;;;STARFRUIT;SEASHELLS;5042.0;1
27600;;;STARFRUIT;SEASHELLS;5038.0;1
27600;;;AMETHYSTS;SEASHELLS;9998.0;4
27800;;;STARFRUIT;SEASHELLS;5043.0;1
27900;;;STARFRUIT;SEASHELLS;5042.0;1
28200;;;STARFRUIT;SEASHELLS;5042.0;5
28200;;;AMETHYSTS;SEASHELLS;9998.0;2
28200;;;STARFRUIT;SEASHELLS;5042.0;6
28400;;;STARFRUIT;SEASHELLS;5037.0;1
29000;;;AMETHYSTS;SEASHELLS;10005.0;8
29000;;;STARFRUIT;SEASHELLS;5037.0;1
29300;;;STARFRUIT;SEASHELLS;5042.0;10
29300;;;STARFRUIT;SEASHELLS;5042.0;2
29400;;;AMETHYSTS;SEASHELLS;10002.0;1
29700;;;STARFRUIT;SEASHELLS;5038.0;1
30000;;;AMETHYSTS;SEASHELLS;9998.0;1
30000;;;AMETHYSTS;SEASHELLS;9998.0;3
30200;;;STARFRUIT;SEASHELLS;5044.0;10
30300;;;STARFRUIT;SEASHELLS;5044.0;1
30600;;;STARFRUIT;SEASHELLS;5038.0;1
30600;;;AMETHYSTS;SEASHELLS;10002.0;1
30600;;;STARFRUIT;SEASHELLS;5044.0;1
31300;;;STARFRUIT;SEASHELLS;5038.0;13
31600;;;STARFRUIT;SEASHELLS;5043.0;1
31900;;;AMETHYSTS;SEASHELLS;10005.0;2
32400;;;STARFRUIT;SEASHELLS;5037.0;1
32500;;;STARFRUIT;SEASHELLS;5037.0;1
32600;;;AMETHYSTS;SEASHELLS;10005.0;2
32600;;;STARFRUIT;SEASHELLS;5044.0;2
32600;;;AMETHYSTS;SEASHELLS;10002.0;1
32800;;;AMETHYSTS;SEASHELLS;9996.0;2
33000;;;AMETHYSTS;SEASHELLS;10002.0;6
33200;;;STARFRUIT;SEASHELLS;5035.0;10
33200;;;STARFRUIT;SEASHELLS;5035.0;1
33500;;;STARFRUIT;SEASHELLS;5041.0;1
33500;;;AMETHYSTS;SEASHELLS;10004.0;1
33600;;;AMETHYSTS;SEASHELLS;10002.0;6
33800;;;STARFRUIT;SEASHELLS;5040.0;3
34100;;;AMETHYSTS;SEASHELLS;9996.0;1
34100;;;AMETHYSTS;SEASHELLS;9996.0;2
34200;;;STARFRUIT;SEASHELLS;5034.0;9
34300;;;AMETHYSTS;SEASHELLS;10002.0;1
34600;;;STARFRUIT;SEASHELLS;5035.0;1
35000;;;STARFRUIT;SEASHELLS;5040.0;1
35000;;;AMETHYSTS;SEASHELLS;10002.0;1
35100;;;AMETHYSTS;SEASHELLS;10002.0;3
35300;;;STARFRUIT;SEASHELLS;5041.0;1
35400;;;STARFRUIT;SEASHELLS;5040.0;1
35400;;;AMETHYSTS;SEASHELLS;10002.0;3
35800;;;STARFRUIT;SEASHELLS;5035.0;2
36100;;;AMETHYSTS;SEASHELLS;10002.0;1
36200;;;AMETHYSTS;SEASHELLS;9998.0;1
36400;;;STARFRUIT;SEASHELLS;5039.0;1
36500;;;STARFRUIT;SEASHELLS;5036.0;2
37300;;;STARFRUIT;SEASHELLS;5034.0;1
37500;;;AMETHYSTS;SEASHELLS;9996.0;1
37500;;;STARFRUIT;SEASHELLS;5034.0;1
37800;;;STARFRUIT;SEASHELLS;5033.0;1
38500;;;AMETHYSTS;SEASHELLS;10002.0;1
38600;;;STARFRUIT;SEASHELLS;5031.0;1
38600;;;AMETHYSTS;SEASHELLS;9996.0;1
38800;;;AMETHYSTS;SEASHELLS;9996.0;1
39200;;;STARFRUIT;SEASHELLS;5035.0;1
39200;;;AMETHYSTS;SEASHELLS;9998.0;1
39400;;;STARFRUIT;SEASHELLS;5034.0;1
39400;;;AMETHYSTS;SEASHELLS;10004.0;1
39500;;;AMETHYSTS;SEASHELLS;9998.0;1
40500;;;STARFRUIT;SEASHELLS;5032.0;1
40900;;;AMETHYSTS;SEASHELLS;10004.0;1
40900;;;AMETHYSTS;SEASHELLS;10004.0;8
40900;;;AMETHYSTS;SEASHELLS;10004.0;2
40900;;;STARFRUIT;SEASHELLS;5033.0;1
41000;;;STARFRUIT;SEASHELLS;5033.0;1
41500;;;STARFRUIT;SEASHELLS;5038.0;5
41700;;;STARFRUIT;SEASHELLS;5032.0;1
41900;;;STARFRUIT;SEASHELLS;5036.0;1
42000;;;STARFRUIT;SEASHELLS;5035.0;5
42000;;;STARFRUIT;SEASHELLS;5031.0;1
42300;;;STARFRUIT;SEASHELLS;5032.0;7
42400;;;STARFRUIT;SEASHELLS;5032.0;1
42500;;;AMETHYSTS;SEASHELLS;10002.0;1
42500;;;AMETHYSTS;SEASHELLS;10002.0;3
42500;;;STARFRUIT;SEASHELLS;5031.0;1
42600;;;STARFRUIT;SEASHELLS;5031.0;2
42600;;;AMETHYSTS;SEASHELLS;9995.0;2
42900;;;STARFRUIT;SEASHELLS;5038.0;2
42900;;;AMETHYSTS;SEASHELLS;10005.0;2
43900;;;AMETHYSTS;SEASHELLS;10002.0;4
44500;;;STARFRUIT;SEASHELLS;5036.0;1
44800;;;AMETHYSTS;SEASHELLS;9998.0;1
45000;;;AMETHYSTS;SEASHELLS;10002.0;1
45500;;;STARFRUIT;SEASHELLS;5033.0;3
45800;;;STARFRUIT;SEASHELLS;5030.0;1
45900;;;AMETHYSTS;SEASHELLS;10004.0;1
45900;;;STARFRUIT;SEASHELLS;5036.0;2
45900;;;AMETHYSTS;SEASHELLS;10004.0;1
46600;;;AMETHYSTS;SEASHELLS;9998.0;2
46600;;;STARFRUIT;SEASHELLS;5032.0;2
46900;;;STARFRUIT;SEASHELLS;5037.0;1
47100;;;STARFRUIT;SEASHELLS;5033.0;4
47100;;;AMETHYSTS;SEASHELLS;9998.0;1
47500;;;AMETHYSTS;SEASHELLS;10002.0;4
48100;;;STARFRUIT;SEASHELLS;5031.0;1
48100;;;AMETHYSTS;SEASHELLS;9995.0;2
48600;;;STARFRUIT;SEASHELLS;5032.0;1
48600;;;STARFRUIT;SEASHELLS;5031.0;1
48600;;;AMETHYSTS;SEASHELLS;9996.0;1
49000;;;STARFRUIT;SEASHELLS;5032.0;1
49200;;;STARFRUIT;SEASHELLS;5037.0;11
49300;;;STARFRUIT;SEASHELLS;5031.0;1
49400;;;STARFRUIT;SEASHELLS;5035.0;5
49400;;;STARFRUIT;SEASHELLS;5036.0;9
49500;;;STARFRUIT;SEASHELLS;5038.0;6
49600;;;STARFRUIT;SEASHELLS;5037.0;1
49800;;;STARFRUIT;SEASHELLS;5032.0;5
49900;;;AMETHYSTS;SEASHELLS;9998.0;6
49900;;;AMETHYSTS;SEASHELLS;10005.0;2
49900;;;STARFRUIT;SEASHELLS;5038.0;2
50400;;;AMETHYSTS;SEASHELLS;9998.0;1
50600;;;STARFRUIT;SEASHELLS;5032.0;8
50600;;;STARFRUIT;SEASHELLS;5031.0;1
50600;;;AMETHYSTS;SEASHELLS;10002.0;1
51300;;;STARFRUIT;SEASHELLS;5030.0;13
51600;;;AMETHYSTS;SEASHELLS;10002.0;1
51600;;;AMETHYSTS;SEASHELLS;10002.0;1
51600;;;STARFRUIT;SEASHELLS;5036.0;2
51700;;;AMETHYSTS;SEASHELLS;9995.0;11
51700;;;STARFRUIT;SEASHELLS;5031.0;4
51900;;;AMETHYSTS;SEASHELLS;9996.0;1
52100;;;AMETHYSTS;SEASHELLS;9995.0;8
52300;;;STARFRUIT;SEASHELLS;5034.0;1
52300;;;AMETHYSTS;SEASHELLS;10002.0;1
52600;;;STARFRUIT;SEASHELLS;5032.0;4
52700;;;STARFRUIT;SEASHELLS;5029.0;1
52900;;;AMETHYSTS;SEASHELLS;10005.0;6
53900;;;AMETHYSTS;SEASHELLS;10004.0;2
53900;;;STARFRUIT;SEASHELLS;5035.0;2
54100;;;STARFRUIT;SEASHELLS;5028.0;1
54100;;;AMETHYSTS;SEASHELLS;9998.0;1
54300;;;AMETHYSTS;SEASHELLS;10004.0;2
54300;;;AMETHYSTS;SEASHELLS;10004.0;1
54300;;;STARFRUIT;SEASHELLS;5032.0;1
54600;;;AMETHYSTS;SEASHELLS;10002.0;3
54700;;;STARFRUIT;SEASHELLS;5030.0;4
55000;;;STARFRUIT;SEASHELLS;5030.0;1
55100;;;AMETHYSTS;SEASHELLS;10005.0;2
55100;;;STARFRUIT;SEASHELLS;5037.0;2
55200;;;STARFRUIT;SEASHELLS;5031.0;5
55700;;;AMETHYSTS;SEASHELLS;9996.0;1
55700;;;STARFRUIT;SEASHELLS;5031.0;1
56700;;;STARFRUIT;SEASHELLS;5034.0;2
57200;;;AMETHYSTS;SEASHELLS;10002.0;2
57200;;;STARFRUIT;SEASHELLS;5035.0;1
57500;;;STARFRUIT;SEASHELLS;5034.0;5
57800;;;AMETHYSTS;SEASHELLS;9998.0;1
57900;;;AMETHYSTS;SEASHELLS;9998.0;1
57900;;;STARFRUIT;SEASHELLS;5032.0;2
58000;;;STARFRUIT;SEASHELLS;5036.0;12
58000;;;AMETHYSTS;SEASHELLS;9998.0;4
58100;;;AMETHYSTS;SEASHELLS;10005.0;3
58400;;;STARFRUIT;SEASHELLS;5029.0;15
58600;;;AMETHYSTS;SEASHELLS;10002.0;1
58800;;;AMETHYSTS;SEASHELLS;9995.0;12
59100;;;STARFRUIT;SEASHELLS;5037.0;1
59100;;;AMETHYSTS;SEASHELLS;10005.0;1
59300;;;STARFRUIT;SEASHELLS;5031.0;1
60000;;;AMETHYSTS;SEASHELLS;10005.0;1
60000;;;STARFRUIT;SEASHELLS;5037.0;1
60000;;;AMETHYSTS;SEASHELLS;9998.0;2
60200;;;AMETHYSTS;SEASHELLS;9995.0;8
60200;;;STARFRUIT;SEASHELLS;5034.0;1
60200;;;STARFRUIT;SEASHELLS;5034.0;3
60700;;;STARFRUIT;SEASHELLS;5035.0;1
60800;;;STARFRUIT;SEASHELLS;5030.0;1
61200;;;STARFRUIT;SEASHELLS;5032.0;2
61900;;;AMETHYSTS;SEASHELLS;9998.0;1
61900;;;STARFRUIT;SEASHELLS;5035.0;2
62000;;;STARFRUIT;SEASHELLS;5034.0;1
62200;;;AMETHYSTS;SEASHELLS;10002.0;4
62300;;;AMETHYSTS;SEASHELLS;10005.0;2
62900;;;AMETHYSTS;SEASHELLS;9998.0;4
63000;;;STARFRUIT;SEASHELLS;5033.0;1
63100;;;STARFRUIT;SEASHELLS;5028.0;1
63400;;;STARFRUIT;SEASHELLS;5032.0;5
63600;;;STARFRUIT;SEASHELLS;5032.0;1
63800;;;STARFRUIT;SEASHELLS;5027.0;1
63900;;;AMETHYSTS;SEASHELLS;9995.0;12
64000;;;STARFRUIT;SEASHELLS;5027.0;1
64000;;;AMETHYSTS;SEASHELLS;9998.0;1
64200;;;AMETHYSTS;SEASHELLS;9996.0;1
64200;;;AMETHYSTS;SEASHELLS;9996.0;2
64400;;;AMETHYSTS;SEASHELLS;9998.0;4
64500;;;AMETHYSTS;SEASHELLS;9998.0;1
65000;;;AMETHYSTS;SEASHELLS;9998.0;1
65100;;;AMETHYSTS;SEASHELLS;9996.0;1
65100;;;AMETHYSTS;SEASHELLS;9996.0;2
65300;;;AMETHYSTS;SEASHELLS;10002.0;2
65400;;;STARFRUIT;SEASHELLS;5030.0;3
66000;;;AMETHYSTS;SEASHELLS;9998.0;1
66300;;;STARFRUIT;SEASHELLS;5033.0;1
66900;;;STARFRUIT;SEASHELLS;5032.0;1
67100;;;STARFRUIT;SEASHELLS;5034.0;9
67200;;;STARFRUIT;SEASHELLS;5027.0;1
67300;;;AMETHYSTS;SEASHELLS;9998.0;5
67500;;;STARFRUIT;SEASHELLS;5027.0;1
67600;;;STARFRUIT;SEASHELLS;5034.0;12
68000;;;STARFRUIT;SEASHELLS;5026.0;6
68100;;;AMETHYSTS;SEASHELLS;9998.0;2
68200;;;STARFRUIT;SEASHELLS;5031.0;1
68300;;;STARFRUIT;SEASHELLS;5032.0;1
68600;;;STARFRUIT;SEASHELLS;5027.0;1
68900;;;STARFRUIT;SEASHELLS;5032.0;1
69100;;;STARFRUIT;SEASHELLS;5026.0;1
69100;;;STARFRUIT;SEASHELLS;5026.0;8
69100;;;STARFRUIT;SEASHELLS;5031.0;1
69200;;;STARFRUIT;SEASHELLS;5030.0;1
69200;;;STARFRUIT;SEASHELLS;5029.0;2
69300;;;STARFRUIT;SEASHELLS;5030.0;1
69300;;;AMETHYSTS;SEASHELLS;9998.0;1
69700;;;STARFRUIT;SEASHELLS;5025.0;2
69700;;;AMETHYSTS;SEASHELLS;10002.0;1
70100;;;STARFRUIT;SEASHELLS;5025.0;1
70300;;;AMETHYSTS;SEASHELLS;9998.0;2
70600;;;AMETHYSTS;SEASHELLS;9996.0;1
70600;;;STARFRUIT;SEASHELLS;5026.0;2
70800;;;STARFRUIT;SEASHELLS;5025.0;1
71200;;;AMETHYSTS;SEASHELLS;10002.0;1
71200;;;STARFRUIT;SEASHELLS;5026.0;1
71500;;;AMETHYSTS;SEASHELLS;10002.0;3
71700;;;STARFRUIT;SEASHELLS;5026.0;8
71900;;;AMETHYSTS;SEASHELLS;10002.0;1
72000;;;STARFRUIT;SEASHELLS;5030.0;1
72200;;;STARFRUIT;SEASHELLS;5029.0;3
72400;;;AMETHYSTS;SEASHELLS;10002.0;1
72500;;;AMETHYSTS;SEASHELLS;10004.0;1
72500;;;STARFRUIT;SEASHELLS;5032.0;1
72900;;;STARFRUIT;SEASHELLS;5031.0;1
72900;;;AMETHYSTS;SEASHELLS;10004.0;1
73000;;;AMETHYSTS;SEASHELLS;10002.0;1
73000;;;STARFRUIT;SEASHELLS;5025.0;1
73100;;;AMETHYSTS;SEASHELLS;10002.0;1
73900;;;STARFRUIT;SEASHELLS;5026.0;5
73900;;;STARFRUIT;SEASHELLS;5026.0;3
74000;;;AMETHYSTS;SEASHELLS;10002.0;1
74300;;;STARFRUIT;SEASHELLS;5027.0;1
74900;;;AMETHYSTS;SEASHELLS;10002.0;1
75000;;;AMETHYSTS;SEASHELLS;9998.0;1
75000;;;STARFRUIT;SEASHELLS;5033.0;1
75000;;;AMETHYSTS;SEASHELLS;9995.0;9
75200;;;STARFRUIT;SEASHELLS;5031.0;3
75500;;;STARFRUIT;SEASHELLS;5027.0;2
75500;;;AMETHYSTS;SEASHELLS;9996.0;2
75600;;;AMETHYSTS;SEASHELLS;10002.0;1
75900;;;STARFRUIT;SEASHELLS;5027.0;6
76100;;;AMETHYSTS;SEASHELLS;9998.0;1
76200;;;STARFRUIT;SEASHELLS;5028.0;1
76200;;;STARFRUIT;SEASHELLS;5028.0;13
76900;;;STARFRUIT;SEASHELLS;5028.0;5
77000;;;STARFRUIT;SEASHELLS;5034.0;2
77000;;;AMETHYSTS;SEASHELLS;10002.0;2
77100;;;STARFRUIT;SEASHELLS;5032.0;2
77200;;;STARFRUIT;SEASHELLS;5028.0;1
77200;;;STARFRUIT;SEASHELLS;5033.0;1
77600;;;STARFRUIT;SEASHELLS;5029.0;3
77600;;;STARFRUIT;SEASHELLS;5029.0;2
77900;;;AMETHYSTS;SEASHELLS;10002.0;3
78100;;;AMETHYSTS;SEASHELLS;10002.0;1
78100;;;STARFRUIT;SEASHELLS;5031.0;3
78100;;;STARFRUIT;SEASHELLS;5030.0;1
78500;;;AMETHYSTS;SEASHELLS;10004.0;10
78500;;;AMETHYSTS;SEASHELLS;10004.0;1
78800;;;AMETHYSTS;SEASHELLS;10002.0;1
78900;;;STARFRUIT;SEASHELLS;5035.0;1
78900;;;AMETHYSTS;SEASHELLS;10002.0;1
79000;;;STARFRUIT;SEASHELLS;5032.0;3
79100;;;STARFRUIT;SEASHELLS;5031.0;1
79200;;;STARFRUIT;SEASHELLS;5032.0;5
79200;;;AMETHYSTS;SEASHELLS;9998.0;3
79400;;;STARFRUIT;SEASHELLS;5032.0;1
79600;;;STARFRUIT;SEASHELLS;5031.0;13
79900;;;AMETHYSTS;SEASHELLS;9998.0;3
79900;;;STARFRUIT;SEASHELLS;5031.0;1
80500;;;STARFRUIT;SEASHELLS;5033.0;6
80600;;;STARFRUIT;SEASHELLS;5034.0;4
80900;;;STARFRUIT;SEASHELLS;5031.0;1
81100;;;STARFRUIT;SEASHELLS;5036.0;1
81400;;;AMETHYSTS;SEASHELLS;10004.0;1
81800;;;AMETHYSTS;SEASHELLS;10002.0;1
81900;;;AMETHYSTS;SEASHELLS;9998.0;1
82500;;;STARFRUIT;SEASHELLS;5033.0;1
82600;;;STARFRUIT;SEASHELLS;5035.0;3
82600;;;STARFRUIT;SEASHELLS;5035.0;1
82800;;;STARFRUIT;SEASHELLS;5041.0;1
82800;;;AMETHYSTS;SEASHELLS;10002.0;1
83100;;;STARFRUIT;SEASHELLS;5035.0;3
83100;;;AMETHYSTS;SEASHELLS;9998.0;1
83100;;;STARFRUIT;SEASHELLS;5035.0;1
83700;;;STARFRUIT;SEASHELLS;5035.0;1
84100;;;AMETHYSTS;SEASHELLS;9996.0;1
84100;;;AMETHYSTS;SEASHELLS;9996.0;8
84200;;;AMETHYSTS;SEASHELLS;9996.0;1
84200;;;AMETHYSTS;SEASHELLS;9996.0;2
84200;;;STARFRUIT;SEASHELLS;5036.0;1
84300;;;AMETHYSTS;SEASHELLS;10004.0;2
84500;;;STARFRUIT;SEASHELLS;5036.0;1
85100;;;STARFRUIT;SEASHELLS;5041.0;13
85100;;;STARFRUIT;SEASHELLS;5041.0;1
85600;;;STARFRUIT;SEASHELLS;5041.0;4
85800;;;STARFRUIT;SEASHELLS;5037.0;1
85900;;;AMETHYSTS;SEASHELLS;9998.0;1
86100;;;AMETHYSTS;SEASHELLS;10002.0;1
86200;;;STARFRUIT;SEASHELLS;5037.0;3
86700;;;STARFRUIT;SEASHELLS;5036.0;1
86700;;;AMETHYSTS;SEASHELLS;9998.0;1
87200;;;AMETHYSTS;SEASHELLS;9996.0;1
87400;;;STARFRUIT;SEASHELLS;5036.0;1
87700;;;STARFRUIT;SEASHELLS;5035.0;1
87900;;;AMETHYSTS;SEASHELLS;10005.0;1
87900;;;STARFRUIT;SEASHELLS;5042.0;1
88000;;;AMETHYSTS;SEASHELLS;9996.0;2
88000;;;STARFRUIT;SEASHELLS;5036.0;2
88100;;;STARFRUIT;SEASHELLS;5042.0;8
88300;;;STARFRUIT;SEASHELLS;5036.0;1
88500;;;STARFRUIT;SEASHELLS;5041.0;1
89100;;;STARFRUIT;SEASHELLS;5037.0;1
89100;;;AMETHYSTS;SEASHELLS;9998.0;1
89200;;;AMETHYSTS;SEASHELLS;10002.0;1
89600;;;STARFRUIT;SEASHELLS;5041.0;6
89600;;;AMETHYSTS;SEASHELLS;9996.0;1
89600;;;STARFRUIT;SEASHELLS;5041.0;2
89800;;;STARFRUIT;SEASHELLS;5037.0;1
89900;;;STARFRUIT;SEASHELLS;5037.0;2
89900;;;AMETHYSTS;SEASHELLS;9995.0;2
90000;;;AMETHYSTS;SEASHELLS;9998.0;1
90000;;;AMETHYSTS;SEASHELLS;9998.0;1
90100;;;AMETHYSTS;SEASHELLS;10002.0;3
90300;;;AMETHYSTS;SEASHELLS;9998.0;1
90900;;;STARFRUIT;SEASHELLS;5043.0;1
91000;;;STARFRUIT;SEASHELLS;5043.0;1
91100;;;AMETHYSTS;SEASHELLS;9996.0;1
91100;;;STARFRUIT;SEASHELLS;5037.0;1
91200;;;STARFRUIT;SEASHELLS;5037.0;1
91200;;;AMETHYSTS;SEASHELLS;9995.0;1
91500;;;STARFRUIT;SEASHELLS;5037.0;15
91700;;;STARFRUIT;SEASHELLS;5043.0;1
91700;;;STARFRUIT;SEASHELLS;5042.0;4
91700;;;AMETHYSTS;SEASHELLS;9998.0;1
92100;;;AMETHYSTS;SEASHELLS;9998.0;1
92200;;;AMETHYSTS;SEASHELLS;9996.0;1
92200;;;AMETHYSTS;SEASHELLS;9996.0;1
