timestamp;buyer;seller;symbol;currency;price;quantity
42200;Raj;Vinnie;COCONUT;SEASHELLS;10111.0;8
42500;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;676.0;4
43400;Vinnie;Vinnie;COCONUT;SEASHELLS;10111.0;8
43500;Vinnie;Vinnie;COCONUT;SEASHELLS;10111.0;7
43600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;668.0;12
44800;Rhianna;Vinnie;COCONUT;SEASHELLS;10114.0;3
45300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;674.0;12
45700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;676.0;14
46100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;673.0;10
47500;Raj;Vinnie;COCONUT;SEASHELLS;10109.0;10
47600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;680.0;16
48300;Vinnie;Vinnie;COCONUT;SEASHELLS;10105.0;8
48300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;677.0;14
48500;Rhianna;Vinnie;COCONUT;SEASHELLS;10109.0;1
48800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;679.0;6
48800;Vinnie;Vinnie;COCONUT;SEASHELLS;10107.0;7
49100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;678.0;11
49300;Vinnie;Vinnie;COCONUT;SEASHELLS;10108.0;5
49600;Vinnie;Vinnie;COCONUT;SEASHELLS;10108.0;7
50000;Vinnie;Rhianna;COCONUT;SEASHELLS;10108.0;3
50100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;679.0;18
50300;Vinnie;Raj;COCONUT;SEASHELLS;10108.0;7
50700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;679.0;16
50800;Vinnie;Vinnie;COCONUT;SEASHELLS;10110.0;8
52200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;679.0;6
52700;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;680.0;15
53400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;683.0;11
54400;Raj;Vinnie;COCONUT;SEASHELLS;10111.0;5
55800;Vinnie;Vinnie;COCONUT;SEASHELLS;10110.0;8
56200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;681.0;8
56500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;684.0;19
56600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;685.0;16
57000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;686.0;20
57100;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;684.0;16
58700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;685.0;10
59200;Vinnie;Vinnie;COCONUT;SEASHELLS;10111.0;5
59500;Vinnie;Vinnie;COCONUT;SEASHELLS;10109.0;6
61000;Raj;Vinnie;COCONUT;SEASHELLS;10107.0;6
63600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;686.0;16
63900;Vinnie;Vinnie;COCONUT;SEASHELLS;10108.0;8
64700;Vinnie;Vinnie;COCONUT;SEASHELLS;10110.0;6
65200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;686.0;17
65700;Vinnie;Vinnie;COCONUT;SEASHELLS;10113.0;10
66300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;683.0;13
67200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;682.0;12
67400;Vinnie;Vinnie;COCONUT;SEASHELLS;10116.0;10
67500;Vinnie;Vinnie;COCONUT;SEASHELLS;10117.0;9
67600;Vinnie;Vinnie;COCONUT;SEASHELLS;10115.0;7
69300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;692.0;15
69600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;691.0;20
71700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;696.0;18
72400;Vinnie;Vinnie;COCONUT;SEASHELLS;10115.0;5
73000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;700.0;12
74400;Vinnie;Raj;COCONUT;SEASHELLS;10114.0;10
74900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;691.0;14
75500;Vinnie;Vinnie;COCONUT;SEASHELLS;10115.0;5
76000;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;691.0;1
76000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;691.0;16
78500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;704.0;14
79400;Raj;Vinnie;COCONUT;SEASHELLS;10122.0;7
79800;Vinnie;Rhianna;COCONUT;SEASHELLS;10120.0;1
80000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;703.0;15
80200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;703.0;12
81200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;706.0;7
81700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;709.0;15
81700;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;709.0;3
82300;Vinnie;Rhianna;COCONUT;SEASHELLS;10123.0;3
82600;Vinnie;Vinnie;COCONUT;SEASHELLS;10123.0;6
83800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;704.0;11
85100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;705.0;5
85400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;707.0;9
85900;Vinnie;Vinnie;COCONUT;SEASHELLS;10129.0;9
86300;Vinnie;Vinnie;COCONUT;SEASHELLS;10129.0;10
87000;Vinnie;Vinnie;COCONUT;SEASHELLS;10131.0;9
88700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;12
89500;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;727.0;9
89600;Vinnie;Vinnie;COCONUT;SEASHELLS;10141.0;6
89900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;726.0;18
90400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;729.0;10
90400;Vinnie;Raj;COCONUT;SEASHELLS;10140.0;6
90700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;731.0;15
90700;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;731.0;2
90800;Vinnie;Vinnie;COCONUT;SEASHELLS;10141.0;9
91700;Vinnie;Rhianna;COCONUT;SEASHELLS;10140.0;2
92000;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;733.0;15
92400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;735.0;11
92600;Vinnie;Vinnie;COCONUT;SEASHELLS;10135.0;9
92900;Vinnie;Vinnie;COCONUT;SEASHELLS;10135.0;7
92900;Vinnie;Rhianna;COCONUT;SEASHELLS;10135.0;3
93700;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;732.0;8
94000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;730.0;17
95900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;728.0;15
98000;Vinnie;Rhianna;COCONUT;SEASHELLS;10124.0;1
98200;Vinnie;Vinnie;COCONUT;SEASHELLS;10126.0;5
99200;Vinnie;Vinnie;COCONUT;SEASHELLS;10129.0;7
99900;Vinnie;Rhianna;COCONUT;SEASHELLS;10130.0;2
99900;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;729.0;8
101200;Vinnie;Raj;COCONUT;SEASHELLS;10128.0;9
101300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;734.0;17
102000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;735.0;13
102100;Vinnie;Vinnie;COCONUT;SEASHELLS;10127.0;6
102100;Vinnie;Rhianna;COCONUT_COUPON;SEASHELLS;735.0;8
102600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;736.0;20
104000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;740.0;5
104200;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;740.0;5
104200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;740.0;15
105100;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;736.0;4
105900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;737.0;16
106300;Vinnie;Vinnie;COCONUT;SEASHELLS;10121.0;9
107000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;734.0;17
108400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;730.0;16
110400;Vinnie;Raj;COCONUT;SEASHELLS;10128.0;9
110500;Rhianna;Vinnie;COCONUT;SEASHELLS;10129.0;3
111000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;732.0;14
111500;Vinnie;Rhianna;COCONUT;SEASHELLS;10130.0;2
112000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;730.0;18
113600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;729.0;16
113900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;730.0;7
114300;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;730.0;4
114300;Rhianna;Vinnie;COCONUT;SEASHELLS;10133.0;2
114500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;731.0;20
114600;Raj;Vinnie;COCONUT;SEASHELLS;10134.0;8
115700;Vinnie;Raj;COCONUT;SEASHELLS;10128.0;6
116400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;20
116400;Rhianna;Vinnie;COCONUT;SEASHELLS;10128.0;2
117800;Vinnie;Vinnie;COCONUT;SEASHELLS;10126.0;5
120200;Vinnie;Vinnie;COCONUT;SEASHELLS;10134.0;7
121000;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;720.0;20
121700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;722.0;11
123000;Vinnie;Vinnie;COCONUT;SEASHELLS;10138.0;6
123500;Vinnie;Vinnie;COCONUT;SEASHELLS;10140.0;8
127200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;722.0;19
127900;Vinnie;Vinnie;COCONUT;SEASHELLS;10130.0;7
128900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;715.0;12
129100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;717.0;15
130400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;715.0;12
130400;Raj;Vinnie;COCONUT;SEASHELLS;10131.0;9
130500;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;715.0;13
131500;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;715.0;10
131900;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;719.0;2
131900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;719.0;18
132000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;720.0;5
132600;Vinnie;Vinnie;COCONUT;SEASHELLS;10134.0;5
132700;Raj;Vinnie;COCONUT;SEASHELLS;10136.0;10
133200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;721.0;16
133700;Vinnie;Vinnie;COCONUT;SEASHELLS;10136.0;8
134100;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;722.0;9
134200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;15
135000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;722.0;11
135400;Vinnie;Raj;COCONUT;SEASHELLS;10132.0;7
136700;Vinnie;Rhianna;COCONUT;SEASHELLS;10129.0;2
136700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;18
137300;Vinnie;Rhianna;COCONUT;SEASHELLS;10130.0;1
138200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;712.0;4
139100;Vinnie;Vinnie;COCONUT;SEASHELLS;10129.0;6
139700;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;1
139700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;17
140100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;14
143100;Rhianna;Vinnie;COCONUT;SEASHELLS;10122.0;2
143100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;720.0;20
143200;Vinnie;Vinnie;COCONUT;SEASHELLS;10121.0;7
143600;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;712.0;5
143700;Vinnie;Vinnie;COCONUT;SEASHELLS;10115.0;5
143800;Vinnie;Vinnie;COCONUT;SEASHELLS;10115.0;8
143900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;711.0;11
144400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;712.0;14
144800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;711.0;13
145800;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;714.0;17
145900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;713.0;16
145900;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;713.0;4
146100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;714.0;10
146600;Vinnie;Vinnie;COCONUT;SEASHELLS;10118.0;6
146700;Rhianna;Vinnie;COCONUT;SEASHELLS;10118.0;3
146900;Vinnie;Rhianna;COCONUT;SEASHELLS;10116.0;2
148400;Vinnie;Vinnie;COCONUT;SEASHELLS;10117.0;10
148900;Raj;Vinnie;COCONUT;SEASHELLS;10115.0;9
149400;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;708.0;4
149600;Rhianna;Vinnie;COCONUT;SEASHELLS;10111.0;1
149600;Vinnie;Vinnie;COCONUT;SEASHELLS;10110.0;10
150700;Vinnie;Vinnie;COCONUT;SEASHELLS;10108.0;10
151000;Vinnie;Vinnie;COCONUT;SEASHELLS;10108.0;7
151400;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;707.0;19
152300;Rhianna;Vinnie;COCONUT;SEASHELLS;10115.0;3
152800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;709.0;16
153400;Vinnie;Vinnie;COCONUT;SEASHELLS;10114.0;10
153900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;712.0;12
154700;Vinnie;Vinnie;COCONUT;SEASHELLS;10114.0;6
154800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;707.0;9
155200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;709.0;13
155300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;711.0;12
156000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;708.0;19
156200;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;709.0;6
156500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;707.0;11
156900;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;708.0;4
156900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;708.0;15
158000;Rhianna;Vinnie;COCONUT;SEASHELLS;10119.0;2
160100;Vinnie;Vinnie;COCONUT;SEASHELLS;10115.0;7
161200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;714.0;7
161800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;714.0;16
162300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;714.0;16
162600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;712.0;11
162900;Vinnie;Vinnie;COCONUT;SEASHELLS;10119.0;9
164500;Vinnie;Raj;COCONUT;SEASHELLS;10123.0;10
165700;Rhianna;Vinnie;COCONUT;SEASHELLS;10118.0;3
165800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;709.0;14
166600;Raj;Vinnie;COCONUT;SEASHELLS;10116.0;5
167800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;705.0;17
168300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;705.0;10
168300;Vinnie;Vinnie;COCONUT;SEASHELLS;10116.0;9
169000;Vinnie;Rhianna;COCONUT;SEASHELLS;10118.0;1
169300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;712.0;13
172200;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;715.0;13
172500;Vinnie;Rhianna;COCONUT_COUPON;SEASHELLS;714.0;2
172500;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;713.0;13
172900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;714.0;14
173300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;714.0;11
173500;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;715.0;7
176200;Vinnie;Vinnie;COCONUT;SEASHELLS;10117.0;7
176200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;717.0;19
177800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;717.0;15
178200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;719.0;6
178300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;718.0;10
178400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;717.0;14
179300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;718.0;18
179400;Vinnie;Vinnie;COCONUT;SEASHELLS;10115.0;10
179900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;720.0;19
180800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;719.0;10
180900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;719.0;6
182100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;715.0;9
182500;Vinnie;Vinnie;COCONUT;SEASHELLS;10108.0;10
183200;Vinnie;Rhianna;COCONUT;SEASHELLS;10108.0;2
183500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;719.0;14
184000;Vinnie;Vinnie;COCONUT;SEASHELLS;10106.0;5
184100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;722.0;16
184800;Vinnie;Vinnie;COCONUT;SEASHELLS;10107.0;7
184900;Vinnie;Vinnie;COCONUT;SEASHELLS;10105.0;7
185900;Vinnie;Raj;COCONUT;SEASHELLS;10104.0;10
186500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;13
187500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;720.0;16
187800;Vinnie;Vinnie;COCONUT;SEASHELLS;10107.0;5
188400;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;714.0;5
188400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;714.0;15
188800;Vinnie;Rhianna;COCONUT;SEASHELLS;10107.0;3
188900;Vinnie;Vinnie;COCONUT;SEASHELLS;10106.0;10
189200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;715.0;17
189500;Vinnie;Vinnie;COCONUT;SEASHELLS;10104.0;5
191100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;708.0;19
191100;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;708.0;1
191200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;709.0;16
192400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;706.0;17
192900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;702.0;10
193000;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;700.0;4
193000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;700.0;16
193600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;702.0;14
193900;Vinnie;Vinnie;COCONUT;SEASHELLS;10097.0;10
194400;Vinnie;Vinnie;COCONUT;SEASHELLS;10100.0;5
194600;Raj;Vinnie;COCONUT;SEASHELLS;10100.0;8
195000;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;703.0;4
195900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;705.0;15
196500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;703.0;12
197300;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;696.0;1
197300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;696.0;16
197500;Vinnie;Vinnie;COCONUT;SEASHELLS;10093.0;9
197800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;692.0;10
197900;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;694.0;5
200300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;692.0;11
200700;Vinnie;Raj;COCONUT;SEASHELLS;10093.0;10
200700;Vinnie;Vinnie;COCONUT;SEASHELLS;10093.0;5
200900;Vinnie;Vinnie;COCONUT;SEASHELLS;10094.0;6
201100;Raj;Vinnie;COCONUT;SEASHELLS;10095.0;8
201200;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;689.0;19
201400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;687.0;15
201400;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;687.0;2
202100;Vinnie;Rhianna;COCONUT;SEASHELLS;10095.0;1
202600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;687.0;15
202600;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;687.0;2
203000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;687.0;19
204100;Vinnie;Vinnie;COCONUT;SEASHELLS;10098.0;6
204900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;693.0;10
205700;Vinnie;Vinnie;COCONUT;SEASHELLS;10097.0;7
205800;Vinnie;Vinnie;COCONUT;SEASHELLS;10096.0;8
205900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;697.0;15
206200;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;697.0;10
206500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;699.0;16
208200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;701.0;19
208600;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;699.0;13
209100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;701.0;7
209500;Vinnie;Vinnie;COCONUT;SEASHELLS;10099.0;10
209600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;702.0;10
209600;Vinnie;Vinnie;COCONUT;SEASHELLS;10099.0;9
209700;Vinnie;Vinnie;COCONUT;SEASHELLS;10096.0;10
209900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;700.0;16
210300;Rhianna;Vinnie;COCONUT;SEASHELLS;10102.0;2
211100;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;702.0;8
211300;Vinnie;Raj;COCONUT;SEASHELLS;10103.0;10
211500;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;704.0;5
211800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;706.0;20
212900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;709.0;15
213200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;706.0;15
213400;Vinnie;Vinnie;COCONUT;SEASHELLS;10101.0;6
213700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;705.0;16
214200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;707.0;15
214600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;706.0;20
215100;Rhianna;Vinnie;COCONUT;SEASHELLS;10107.0;1
215900;Vinnie;Vinnie;COCONUT;SEASHELLS;10103.0;9
217100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;705.0;14
217700;Rhianna;Vinnie;COCONUT;SEASHELLS;10102.0;3
217700;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;707.0;13
218700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;709.0;13
218800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;709.0;15
219300;Vinnie;Vinnie;COCONUT;SEASHELLS;10094.0;8
219700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;703.0;14
220900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;712.0;15
221100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;714.0;20
221600;Vinnie;Vinnie;COCONUT;SEASHELLS;10101.0;8
