timestamp;buyer;seller;symbol;currency;price;quantity
154800;;;COCONUT_COUPON;SEASHELLS;707.0;9
155200;;;COCONUT_COUPON;SEASHELLS;709.0;13
155300;;;COCONUT_COUPON;SEASHELLS;711.0;12
156000;;;COCONUT_COUPON;SEASHELLS;708.0;19
156200;;;COCONUT_COUPON;SEASHELLS;709.0;6
156500;;;COCONUT_COUPON;SEASHELLS;707.0;11
156900;;;COCONUT_COUPON;SEASHELLS;708.0;4
156900;;;COCONUT_COUPON;SEASHELLS;708.0;15
158000;;;COCONUT;SEASHELLS;10119.0;2
160100;;;COCONUT;SEASHELLS;10115.0;7
161200;;;COCONUT_COUPON;SEASHELLS;714.0;7
161800;;;COCONUT_COUPON;SEASHELLS;714.0;16
162300;;;COCONUT_COUPON;SEASHELLS;714.0;16
162600;;;COCONUT_COUPON;SEASHELLS;712.0;11
162900;;;COCONUT;SEASHELLS;10119.0;9
164500;;;COCONUT;SEASHELLS;10123.0;10
165700;;;COCONUT;SEASHELLS;10118.0;3
165800;;;COCONUT_COUPON;SEASHELLS;709.0;14
166600;;;COCONUT;SEASHELLS;10116.0;5
167800;;;COCONUT_COUPON;SEASHELLS;705.0;17
168300;;;COCONUT_COUPON;SEASHELLS;705.0;10
168300;;;COCONUT;SEASHELLS;10116.0;9
169000;;;COCONUT;SEASHELLS;10118.0;1
169300;;;COCONUT_COUPON;SEASHELLS;712.0;13
172200;;;COCONUT_COUPON;SEASHELLS;715.0;13
172500;;;COCONUT_COUPON;SEASHELLS;713.0;13
172500;;;COCONUT_COUPON;SEASHELLS;714.0;2
172900;;;COCONUT_COUPON;SEASHELLS;714.0;14
173300;;;COCONUT_COUPON;SEASHELLS;714.0;11
173500;;;COCONUT_COUPON;SEASHELLS;715.0;7
176200;;;COCONUT;SEASHELLS;10117.0;7
176200;;;COCONUT_COUPON;SEASHELLS;717.0;19
177800;;;COCONUT_COUPON;SEASHELLS;717.0;15
178200;;;COCONUT_COUPON;SEASHELLS;719.0;6
178300;;;COCONUT_COUPON;SEASHELLS;718.0;10
178400;;;COCONUT_COUPON;SEASHELLS;717.0;14
179300;;;COCONUT_COUPON;SEASHELLS;718.0;18
179400;;;COCONUT;SEASHELLS;10115.0;10
179900;;;COCONUT_COUPON;SEASHELLS;720.0;19
180800;;;COCONUT_COUPON;SEASHELLS;719.0;10
180900;;;COCONUT_COUPON;SEASHELLS;719.0;6
182100;;;COCONUT_COUPON;SEASHELLS;715.0;9
182500;;;COCONUT;SEASHELLS;10108.0;10
183200;;;COCONUT;SEASHELLS;10108.0;2
183500;;;COCONUT_COUPON;SEASHELLS;719.0;14
184000;;;COCONUT;SEASHELLS;10106.0;5
184100;;;COCONUT_COUPON;SEASHELLS;722.0;16
184800;;;COCONUT;SEASHELLS;10107.0;7
184900;;;COCONUT;SEASHELLS;10105.0;7
185900;;;COCONUT;SEASHELLS;10104.0;10
186500;;;COCONUT_COUPON;SEASHELLS;720.0;13
187500;;;COCONUT_COUPON;SEASHELLS;720.0;16
187800;;;COCONUT;SEASHELLS;10107.0;5
188400;;;COCONUT_COUPON;SEASHELLS;714.0;15
188400;;;COCONUT_COUPON;SEASHELLS;714.0;5
188800;;;COCONUT;SEASHELLS;10107.0;3
188900;;;COCONUT;SEASHELLS;10106.0;10
189200;;;COCONUT_COUPON;SEASHELLS;715.0;17
189500;;;COCONUT;SEASHELLS;10104.0;5
191100;;;COCONUT_COUPON;SEASHELLS;708.0;1
191100;;;COCONUT_COUPON;SEASHELLS;708.0;19
191200;;;COCONUT_COUPON;SEASHELLS;709.0;16
192400;;;COCONUT_COUPON;SEASHELLS;706.0;17
192900;;;COCONUT_COUPON;SEASHELLS;702.0;10
193000;;;COCONUT_COUPON;SEASHELLS;700.0;16
193000;;;COCONUT_COUPON;SEASHELLS;700.0;4
193600;;;COCONUT_COUPON;SEASHELLS;702.0;14
193900;;;COCONUT;SEASHELLS;10097.0;10
194400;;;COCONUT;SEASHELLS;10100.0;5
194600;;;COCONUT;SEASHELLS;10100.0;8
195000;;;COCONUT_COUPON;SEASHELLS;703.0;4
195900;;;COCONUT_COUPON;SEASHELLS;705.0;15
196500;;;COCONUT_COUPON;SEASHELLS;703.0;12
197300;;;COCONUT_COUPON;SEASHELLS;696.0;16
197300;;;COCONUT_COUPON;SEASHELLS;696.0;1
197500;;;COCONUT;SEASHELLS;10093.0;9
197800;;;COCONUT_COUPON;SEASHELLS;692.0;10
197900;;;COCONUT_COUPON;SEASHELLS;694.0;5
200300;;;COCONUT_COUPON;SEASHELLS;692.0;11
200700;;;COCONUT;SEASHELLS;10093.0;10
200700;;;COCONUT;SEASHELLS;10093.0;5
200900;;;COCONUT;SEASHELLS;10094.0;6
201100;;;COCONUT;SEASHELLS;10095.0;8
201200;;;COCONUT_COUPON;SEASHELLS;689.0;19
201400;;;COCONUT_COUPON;SEASHELLS;687.0;15
201400;;;COCONUT_COUPON;SEASHELLS;687.0;2
202100;;;COCONUT;SEASHELLS;10095.0;1
202600;;;COCONUT_COUPON;SEASHELLS;687.0;2
202600;;;COCONUT_COUPON;SEASHELLS;687.0;15
203000;;;COCONUT_COUPON;SEASHELLS;687.0;19
204100;;;COCONUT;SEASHELLS;10098.0;6
204900;;;COCONUT_COUPON;SEASHELLS;693.0;10
205700;;;COCONUT;SEASHELLS;10097.0;7
205800;;;COCONUT;SEASHELLS;10096.0;8
205900;;;COCONUT_COUPON;SEASHELLS;697.0;15
206200;;;COCONUT_COUPON;SEASHELLS;697.0;10
206500;;;COCONUT_COUPON;SEASHELLS;699.0;16
208200;;;COCONUT_COUPON;SEASHELLS;701.0;19
208600;;;COCONUT_COUPON;SEASHELLS;699.0;13
209100;;;COCONUT_COUPON;SEASHELLS;701.0;7
209500;;;COCONUT;SEASHELLS;10099.0;10
209600;;;COCONUT;SEASHELLS;10099.0;9
209600;;;COCONUT_COUPON;SEASHELLS;702.0;10
209700;;;COCONUT;SEASHELLS;10096.0;10
209900;;;COCONUT_COUPON;SEASHELLS;700.0;16
210300;;;COCONUT;SEASHELLS;10102.0;2
211100;;;COCONUT_COUPON;SEASHELLS;702.0;8
211300;;;COCONUT;SEASHELLS;10103.0;10
211500;;;COCONUT_COUPON;SEASHELLS;704.0;5
211800;;;COCONUT_COUPON;SEASHELLS;706.0;20
212900;;;COCONUT_COUPON;SEASHELLS;709.0;15
213200;;;COCONUT_COUPON;SEASHELLS;706.0;15
213400;;;COCONUT;SEASHELLS;10101.0;6
213700;;;COCONUT_COUPON;SEASHELLS;705.0;16
214200;;;COCONUT_COUPON;SEASHELLS;707.0;15
214600;;;COCONUT_COUPON;SEASHELLS;706.0;20
215100;;;COCONUT;SEASHELLS;10107.0;1
215900;;;COCONUT;SEASHELLS;10103.0;9
217100;;;COCONUT_COUPON;SEASHELLS;705.0;14
217700;;;COCONUT;SEASHELLS;10102.0;3
217700;;;COCONUT_COUPON;SEASHELLS;707.0;13
218700;;;COCONUT_COUPON;SEASHELLS;709.0;13
218800;;;COCONUT_COUPON;SEASHELLS;709.0;15
219300;;;COCONUT;SEASHELLS;10094.0;8
219700;;;COCONUT_COUPON;SEASHELLS;703.0;14
220900;;;COCONUT_COUPON;SEASHELLS;712.0;15
221100;;;COCONUT_COUPON;SEASHELLS;714.0;20
221600;;;COCONUT;SEASHELLS;10101.0;8
222300;;;COCONUT_COUPON;SEASHELLS;717.0;20
222300;;;COCONUT;SEASHELLS;10103.0;7
223300;;;COCONUT_COUPON;SEASHELLS;716.0;15
224100;;;COCONUT_COUPON;SEASHELLS;714.0;15
224100;;;COCONUT_COUPON;SEASHELLS;714.0;5
224200;;;COCONUT_COUPON;SEASHELLS;714.0;14
224900;;;COCONUT_COUPON;SEASHELLS;708.0;17
225200;;;COCONUT_COUPON;SEASHELLS;707.0;12
225600;;;COCONUT_COUPON;SEASHELLS;707.0;10
226800;;;COCONUT;SEASHELLS;10099.0;10
228000;;;COCONUT_COUPON;SEASHELLS;695.0;7
228100;;;COCONUT;SEASHELLS;10094.0;10
228200;;;COCONUT;SEASHELLS;10095.0;9
228500;;;COCONUT_COUPON;SEASHELLS;696.0;17
229700;;;COCONUT_COUPON;SEASHELLS;698.0;15
231400;;;COCONUT_COUPON;SEASHELLS;689.0;17
231600;;;COCONUT_COUPON;SEASHELLS;690.0;14
232000;;;COCONUT;SEASHELLS;10099.0;7
232900;;;COCONUT;SEASHELLS;10102.0;9
233700;;;COCONUT_COUPON;SEASHELLS;684.0;9
233900;;;COCONUT;SEASHELLS;10101.0;8
234800;;;COCONUT_COUPON;SEASHELLS;684.0;15
234800;;;COCONUT_COUPON;SEASHELLS;684.0;5
234800;;;COCONUT;SEASHELLS;10104.0;8
234900;;;COCONUT_COUPON;SEASHELLS;686.0;15
235400;;;COCONUT_COUPON;SEASHELLS;684.0;4
236000;;;COCONUT_COUPON;SEASHELLS;685.0;11
236400;;;COCONUT_COUPON;SEASHELLS;687.0;11
236800;;;COCONUT_COUPON;SEASHELLS;686.0;17
237400;;;COCONUT_COUPON;SEASHELLS;686.0;19
237600;;;COCONUT;SEASHELLS;10105.0;6
237800;;;COCONUT_COUPON;SEASHELLS;682.0;13
238800;;;COCONUT_COUPON;SEASHELLS;682.0;5
239000;;;COCONUT_COUPON;SEASHELLS;680.0;13
239300;;;COCONUT_COUPON;SEASHELLS;682.0;20
239400;;;COCONUT_COUPON;SEASHELLS;683.0;2
239400;;;COCONUT_COUPON;SEASHELLS;683.0;16
239900;;;COCONUT_COUPON;SEASHELLS;683.0;16
240000;;;COCONUT;SEASHELLS;10095.0;2
240200;;;COCONUT_COUPON;SEASHELLS;682.0;10
240800;;;COCONUT_COUPON;SEASHELLS;685.0;20
241800;;;COCONUT;SEASHELLS;10094.0;9
242000;;;COCONUT_COUPON;SEASHELLS;680.0;14
242300;;;COCONUT_COUPON;SEASHELLS;678.0;9
242300;;;COCONUT;SEASHELLS;10094.0;7
243600;;;COCONUT_COUPON;SEASHELLS;673.0;10
244200;;;COCONUT_COUPON;SEASHELLS;670.0;15
244200;;;COCONUT;SEASHELLS;10096.0;5
245000;;;COCONUT_COUPON;SEASHELLS;672.0;17
246200;;;COCONUT_COUPON;SEASHELLS;670.0;17
246300;;;COCONUT_COUPON;SEASHELLS;671.0;12
246400;;;COCONUT;SEASHELLS;10087.0;10
246800;;;COCONUT;SEASHELLS;10092.0;9
247000;;;COCONUT;SEASHELLS;10092.0;9
247900;;;COCONUT_COUPON;SEASHELLS;671.0;14
248100;;;COCONUT_COUPON;SEASHELLS;671.0;16
248800;;;COCONUT_COUPON;SEASHELLS;675.0;16
249100;;;COCONUT_COUPON;SEASHELLS;676.0;15
249200;;;COCONUT;SEASHELLS;10093.0;5
249300;;;COCONUT;SEASHELLS;10092.0;10
250300;;;COCONUT_COUPON;SEASHELLS;682.0;16
250800;;;COCONUT_COUPON;SEASHELLS;679.0;15
251200;;;COCONUT_COUPON;SEASHELLS;679.0;12
252000;;;COCONUT;SEASHELLS;10084.0;5
252600;;;COCONUT;SEASHELLS;10080.0;9
252600;;;COCONUT_COUPON;SEASHELLS;674.0;14
252700;;;COCONUT_COUPON;SEASHELLS;672.0;14
253100;;;COCONUT;SEASHELLS;10079.0;7
255800;;;COCONUT_COUPON;SEASHELLS;673.0;19
256000;;;COCONUT;SEASHELLS;10081.0;1
256800;;;COCONUT_COUPON;SEASHELLS;673.0;15
257000;;;COCONUT;SEASHELLS;10077.0;3
257000;;;COCONUT_COUPON;SEASHELLS;672.0;6
257500;;;COCONUT;SEASHELLS;10081.0;8
257800;;;COCONUT_COUPON;SEASHELLS;677.0;1
257800;;;COCONUT_COUPON;SEASHELLS;677.0;16
257800;;;COCONUT_COUPON;SEASHELLS;678.0;7
258000;;;COCONUT;SEASHELLS;10078.0;9
258000;;;COCONUT_COUPON;SEASHELLS;676.0;8
258600;;;COCONUT_COUPON;SEASHELLS;675.0;16
258700;;;COCONUT;SEASHELLS;10081.0;9
259000;;;COCONUT;SEASHELLS;10076.0;10
260000;;;COCONUT;SEASHELLS;10079.0;9
260400;;;COCONUT_COUPON;SEASHELLS;670.0;17
261100;;;COCONUT_COUPON;SEASHELLS;667.0;17
262000;;;COCONUT_COUPON;SEASHELLS;666.0;12
262300;;;COCONUT_COUPON;SEASHELLS;662.0;15
262400;;;COCONUT;SEASHELLS;10066.0;1
263100;;;COCONUT;SEASHELLS;10067.0;3
263300;;;COCONUT;SEASHELLS;10069.0;10
263800;;;COCONUT_COUPON;SEASHELLS;666.0;8
264000;;;COCONUT;SEASHELLS;10075.0;6
264400;;;COCONUT;SEASHELLS;10074.0;7
265300;;;COCONUT_COUPON;SEASHELLS;665.0;20
265300;;;COCONUT_COUPON;SEASHELLS;664.0;19
265700;;;COCONUT_COUPON;SEASHELLS;665.0;16
265800;;;COCONUT;SEASHELLS;10076.0;1
266100;;;COCONUT_COUPON;SEASHELLS;664.0;11
266500;;;COCONUT_COUPON;SEASHELLS;662.0;11
267100;;;COCONUT_COUPON;SEASHELLS;664.0;14
267800;;;COCONUT_COUPON;SEASHELLS;665.0;18
267800;;;COCONUT;SEASHELLS;10069.0;10
268200;;;COCONUT_COUPON;SEASHELLS;662.0;14
268500;;;COCONUT;SEASHELLS;10067.0;5
269100;;;COCONUT_COUPON;SEASHELLS;661.0;18
269700;;;COCONUT;SEASHELLS;10072.0;1
271300;;;COCONUT_COUPON;SEASHELLS;668.0;16
271300;;;COCONUT_COUPON;SEASHELLS;668.0;1
271800;;;COCONUT;SEASHELLS;10075.0;7
273300;;;COCONUT;SEASHELLS;10072.0;10
273400;;;COCONUT;SEASHELLS;10073.0;8
273700;;;COCONUT_COUPON;SEASHELLS;671.0;10
274000;;;COCONUT_COUPON;SEASHELLS;671.0;10
274100;;;COCONUT_COUPON;SEASHELLS;671.0;12
274200;;;COCONUT_COUPON;SEASHELLS;671.0;18
275000;;;COCONUT_COUPON;SEASHELLS;669.0;10
275000;;;COCONUT;SEASHELLS;10080.0;5
275400;;;COCONUT;SEASHELLS;10079.0;6
276700;;;COCONUT_COUPON;SEASHELLS;671.0;15
